Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
0.433256,-0.103504,0,-0.107792,0,0,0
0.433506,-0.0330877,0,-0.0306404,0,0,0
0.433756,-0.085667,0,-0.0822895,0,0,0
0.434006,-0.0744378,0,-0.0711005,0,0,0
0.434256,0.161734,0,0.164056,0,0,0
0.434506,0.301223,0,0.303242,0,0,0
0.434756,0.448345,0,0.444205,0,0,0
0.435006,0.468421,0,0.464153,0,0,0
0.435256,0.680539,0,0.67802,0,0,0
0.435506,0.674305,0,0.673135,0,0,0
0.435756,0.668153,0,0.664828,0,0,0
0.436006,0.486603,0,0.485841,0,0,0
0.436256,0.396355,0,0.400999,0,0,0
0.436506,0.134289,0,0.136457,0,0,0
0.436756,-0.0925846,0,-0.0920857,0,0,0
0.437006,-0.174554,0,-0.170226,0,0,0
0.437256,-0.316555,0,-0.316942,0,0,0
0.437506,-0.496133,0,-0.498948,0,0,0
0.437756,-0.544401,0,-0.544286,0,0,0
0.438006,-0.478743,0,-0.481991,0,0,0
0.438256,-0.474045,0,-0.474491,0,0,0
0.438506,-0.306681,0,-0.308653,0,0,0
0.438756,-0.228693,0,-0.223842,0,0,0
0.439007,-0.270009,0,-0.271821,0,0,0
0.439257,-0.314219,0,-0.313769,0,0,0
0.439507,-0.236391,0,-0.240273,0,0,0
0.439757,-0.307016,0,-0.303373,0,0,0
0.440007,-0.225391,0,-0.225463,0,0,0
0.440257,-0.226848,0,-0.223025,0,0,0
0.440507,-0.136774,0,-0.133693,0,0,0
0.440757,-0.00899618,0,-0.00595616,0,0,0
0.441007,0.260088,0,0.262659,0,0,0
0.441257,0.462589,0,0.458413,0,0,0
0.441507,0.489221,0,0.486395,0,0,0
0.441757,0.70678,0,0.709301,0,0,0
0.442007,0.64024,0,0.635501,0,0,0
0.442257,0.613701,0,0.611557,0,0,0
0.442507,0.490752,0,0.48984,0,0,0
0.442757,0.447859,0,0.449308,0,0,0
0.443007,0.174565,0,0.173643,0,0,0
0.443257,0.0392032,0,0.0418667,0,0,0
0.443507,-0.128483,0,-0.123634,0,0,0
0.443757,-0.341949,0,-0.338168,0,0,0
0.444007,-0.273695,0,-0.273824,0,0,0
0.444257,-0.321217,0,-0.321329,0,0,0
0.444507,-0.30165,0,-0.306278,0,0,0
0.444757,-0.388632,0,-0.390116,0,0,0
0.445007,-0.369439,0,-0.367592,0,0,0
0.445257,-0.337738,0,-0.337158,0,0,0
0.445507,-0.323358,0,-0.324,0,0,0
0.445757,-0.374377,0,-0.372508,0,0,0
0.446007,-0.411561,0,-0.412187,0,0,0
0.446257,-0.311365,0,-0.306999,0,0,0
0.446507,-0.301933,0,-0.301264,0,0,0
0.446757,-0.249935,0,-0.251132,0,0,0
0.447007,-0.11773,0,-0.117447,0,0,0
0.447257,0.0294043,0,0.033017,0,0,0
0.447507,0.240405,0,0.239917,0,0,0
0.447757,0.427393,0,0.424107,0,0,0
0.448007,0.53949,0,0.543087,0,0,0
0.448257,0.672659,0,0.668383,0,0,0
0.448507,0.735541,0,0.733471,0,0,0
0.448757,0.65668,0,0.65334,0,0,0
0.449007,0.57236,0,0.56899,0,0,0
0.449257,0.423597,0,0.420652,0,0,0
0.449507,0.182438,0,0.18063,0,0,0
0.449757,0.0904681,0,0.0930819,0,0,0
0.450007,-0.146548,0,-0.147888,0,0,0
0.450257,-0.189889,0,-0.184957,0,0,0
0.450507,-0.289893,0,-0.288761,0,0,0
0.450757,-0.17446,0,-0.170749,0,0,0
0.451007,-0.248321,0,-0.243797,0,0,0
0.451257,-0.313291,0,-0.311653,0,0,0
0.451507,-0.218398,0,-0.220277,0,0,0
0.451757,-0.30983,0,-0.307668,0,0,0
0.452007,-0.334926,0,-0.33785,0,0,0
0.452257,-0.42388,0,-0.425888,0,0,0
0.452507,-0.476934,0,-0.479597,0,0,0
0.452757,-0.458714,0,-0.46227,0,0,0
0.453007,-0.501966,0,-0.502778,0,0,0
0.453257,-0.385261,0,-0.384489,0,0,0
0.453507,-0.258571,0,-0.256789,0,0,0
0.453757,0.0707993,0,0.0669251,0,0,0
0.454007,0.207407,0,0.2101,0,0,0
0.454257,0.408899,0,0.409853,0,0,0
0.454507,0.63017,0,0.629715,0,0,0
0.454757,0.71212,0,0.715493,0,0,0
0.455007,0.692725,0,0.690427,0,0,0
0.455257,0.586271,0,0.581464,0,0,0
0.455507,0.538922,0,0.54336,0,0,0
0.455757,0.304029,0,0.302597,0,0,0
0.456007,0.202868,0,0.203527,0,0,0
0.456257,0.0483872,0,0.0524427,0,0,0
0.456507,0.0717106,0,0.0751878,0,0,0
0.456757,0.0061713,0,0.0111399,0,0,0
0.457007,-0.0285242,0,-0.0274738,0,0,0
0.457257,-0.169708,0,-0.167866,0,0,0
0.457507,-0.158052,0,-0.157548,0,0,0
0.457757,-0.140429,0,-0.135603,0,0,0
0.458007,-0.300253,0,-0.295668,0,0,0
0.458257,-0.284768,0,-0.285737,0,0,0
0.458507,-0.4557,0,-0.45446,0,0,0
0.458757,-0.439739,0,-0.43636,0,0,0
0.459007,-0.507615,0,-0.511049,0,0,0
0.459257,-0.640701,0,-0.637169,0,0,0
0.459507,-0.526647,0,-0.523615,0,0,0
0.459757,-0.430752,0,-0.43361,0,0,0
0.460007,-0.252448,0,-0.251729,0,0,0
0.460258,-0.0886035,0,-0.0861659,0,0,0
0.460508,0.153458,0,0.152898,0,0,0
0.460758,0.45711,0,0.452494,0,0,0
0.461008,0.557171,0,0.560959,0,0,0
0.461258,0.528322,0,0.525136,0,0,0
0.461508,0.54942,0,0.550998,0,0,0
0.461758,0.591378,0,0.594283,0,0,0
0.462008,0.388425,0,0.384907,0,0,0
0.462258,0.320614,0,0.319035,0,0,0
0.462508,0.202113,0,0.204358,0,0,0
0.462758,0.0877027,0,0.0839522,0,0,0
0.463008,0.163759,0,0.164609,0,0,0
0.463258,0.0978486,0,0.0978321,0,0,0
0.463508,0.0804675,0,0.0786435,0,0,0
0.463758,-0.0513252,0,-0.05007,0,0,0
0.464008,-0.0281139,0,-0.0315745,0,0,0
0.464258,-0.0722108,0,-0.0735043,0,0,0
0.464508,-0.234663,0,-0.237923,0,0,0
0.464758,-0.27537,0,-0.278939,0,0,0
0.465008,-0.489394,0,-0.486297,0,0,0
0.465258,-0.570914,0,-0.566819,0,0,0
0.465508,-0.641334,0,-0.638668,0,0,0
0.465758,-0.663605,0,-0.662955,0,0,0
0.466008,-0.620571,0,-0.61944,0,0,0
0.466258,-0.477706,0,-0.475134,0,0,0
0.466508,-0.311962,0,-0.308488,0,0,0
0.466758,-0.0781735,0,-0.0756423,0,0,0
0.467008,0.201502,0,0.202211,0,0,0
0.467258,0.398222,0,0.397809,0,0,0
0.467508,0.494533,0,0.497808,0,0,0
0.467758,0.539538,0,0.54302,0,0,0
0.468008,0.46266,0,0.463813,0,0,0
0.468258,0.465861,0,0.469097,0,0,0
0.468508,0.372039,0,0.371652,0,0,0
0.468758,0.348875,0,0.344539,0,0,0
0.469008,0.302625,0,0.303556,0,0,0
0.469258,0.162453,0,0.167287,0,0,0
0.469508,0.166687,0,0.170364,0,0,0
0.469758,0.147356,0,0.14914,0,0,0
0.470008,0.130426,0,0.131839,0,0,0
0.470258,0.168723,0,0.165189,0,0,0
0.470508,0.0189612,0,0.0189952,0,0,0
0.470758,0.0118296,0,0.00859931,0,0,0
0.471008,-0.224312,0,-0.226835,0,0,0
0.471258,-0.293173,0,-0.296672,0,0,0
0.471508,-0.564406,0,-0.559466,0,0,0
0.471758,-0.581553,0,-0.580949,0,0,0
0.472008,-0.610974,0,-0.61064,0,0,0
0.472258,-0.648779,0,-0.647763,0,0,0
0.472508,-0.624425,0,-0.623432,0,0,0
0.472758,-0.421378,0,-0.419283,0,0,0
0.473008,-0.253065,0,-0.255996,0,0,0
0.473258,-0.104423,0,-0.104747,0,0,0
0.473508,0.111838,0,0.111599,0,0,0
0.473758,0.226158,0,0.221352,0,0,0
0.474008,0.33996,0,0.342278,0,0,0
0.474258,0.382306,0,0.384376,0,0,0
0.474508,0.409861,0,0.411166,0,0,0
0.474758,0.323273,0,0.328228,0,0,0
0.475008,0.312264,0,0.317239,0,0,0
0.475258,0.316086,0,0.318251,0,0,0
0.475508,0.354318,0,0.349744,0,0,0
0.475758,0.252789,0,0.249392,0,0,0
0.476008,0.325269,0,0.32399,0,0,0
0.476258,0.277366,0,0.276045,0,0,0
0.476508,0.289057,0,0.291835,0,0,0
0.476758,0.230921,0,0.226895,0,0,0
0.477008,0.227947,0,0.224164,0,0,0
0.477258,0.0214921,0,0.021183,0,0,0
0.477508,-0.234188,0,-0.23372,0,0,0
0.477758,-0.338596,0,-0.336326,0,0,0
0.478008,-0.502506,0,-0.507146,0,0,0
0.478258,-0.688402,0,-0.688507,0,0,0
0.478508,-0.711982,0,-0.716662,0,0,0
0.478758,-0.74821,0,-0.749444,0,0,0
0.479008,-0.630736,0,-0.630224,0,0,0
0.479258,-0.467614,0,-0.469908,0,0,0
0.479508,-0.259931,0,-0.258662,0,0,0
0.479758,-0.0785716,0,-0.0806296,0,0,0
0.480008,0.0716406,0,0.0761332,0,0,0
0.480258,0.234993,0,0.231946,0,0,0
0.480508,0.304816,0,0.308586,0,0,0
0.480758,0.282981,0,0.28561,0,0,0
0.481008,0.342347,0,0.340998,0,0,0
0.481258,0.267292,0,0.266846,0,0,0
0.481508,0.277667,0,0.282391,0,0,0
0.481759,0.284995,0,0.281015,0,0,0
0.482009,0.33954,0,0.339749,0,0,0
0.482259,0.368004,0,0.367674,0,0,0
0.482509,0.479429,0,0.483856,0,0,0
0.482759,0.450212,0,0.454023,0,0,0
0.483009,0.346484,0,0.34586,0,0,0
0.483259,0.405901,0,0.403112,0,0,0
0.483509,0.294227,0,0.292356,0,0,0
0.483759,0.0442564,0,0.0422683,0,0,0
0.484009,-0.154759,0,-0.155883,0,0,0
0.484259,-0.343961,0,-0.34744,0,0,0
0.484509,-0.56592,0,-0.563103,0,0,0
0.484759,-0.592406,0,-0.595952,0,0,0
0.485009,-0.622564,0,-0.625816,0,0,0
0.485259,-0.65981,0,-0.663549,0,0,0
0.485509,-0.550007,0,-0.546375,0,0,0
0.485759,-0.371969,0,-0.375905,0,0,0
0.486009,-0.193636,0,-0.195876,0,0,0
0.486259,-0.136636,0,-0.141574,0,0,0
0.486509,0.0158851,0,0.0143154,0,0,0
0.486759,0.0938349,0,0.0902703,0,0,0
0.487009,0.0877337,0,0.0842408,0,0,0
0.487259,0.20647,0,0.21146,0,0,0
0.487509,0.216444,0,0.214976,0,0,0
0.487759,0.127537,0,0.131431,0,0,0
0.488009,0.299242,0,0.299618,0,0,0
0.488259,0.301521,0,0.305011,0,0,0
0.488509,0.337659,0,0.337054,0,0,0
0.488759,0.470323,0,0.466748,0,0,0
0.489009,0.568566,0,0.56656,0,0,0
0.489259,0.547003,0,0.551194,0,0,0
0.489509,0.459249,0,0.4628,0,0,0
0.489759,0.455573,0,0.452573,0,0,0
0.490009,0.333193,0,0.338065,0,0,0
0.490259,0.0454724,0,0.0466655,0,0,0
0.490509,-0.205561,0,-0.206599,0,0,0
0.490759,-0.316525,0,-0.31692,0,0,0
0.491009,-0.452566,0,-0.455981,0,0,0
0.491259,-0.673208,0,-0.671334,0,0,0
0.491509,-0.663619,0,-0.664562,0,0,0
0.491759,-0.638971,0,-0.636304,0,0,0
0.492009,-0.542123,0,-0.540126,0,0,0
0.492259,-0.384274,0,-0.386892,0,0,0
0.492509,-0.28738,0,-0.289111,0,0,0
0.492759,-0.203122,0,-0.202496,0,0,0
0.493009,-0.0597798,0,-0.0607113,0,0,0
0.493259,0.0336122,0,0.0368562,0,0,0
0.493509,0.0399205,0,0.0372194,0,0,0
0.493759,0.08927,0,0.0854732,0,0,0
0.494009,0.101823,0,0.104862,0,0,0
0.494259,0.0561703,0,0.0607549,0,0,0
0.494509,0.211238,0,0.211604,0,0,0
0.494759,0.221509,0,0.225057,0,0,0
0.495009,0.448588,0,0.445846,0,0,0
0.495259,0.487725,0,0.4904,0,0,0
0.495509,0.555319,0,0.559482,0,0,0
0.495759,0.689736,0,0.687688,0,0,0
0.496009,0.630718,0,0.626563,0,0,0
0.496259,0.416188,0,0.416316,0,0,0
0.496509,0.277875,0,0.279551,0,0,0
0.496759,0.04632,0,0.0415318,0,0,0
0.497009,-0.0731208,0,-0.07224,0,0,0
0.497259,-0.341135,0,-0.344812,0,0,0
0.497509,-0.482519,0,-0.480583,0,0,0
0.497759,-0.610926,0,-0.615015,0,0,0
0.498009,-0.632933,0,-0.628556,0,0,0
0.498259,-0.5779,0,-0.58243,0,0,0
0.498509,-0.459778,0,-0.455299,0,0,0
0.498759,-0.405127,0,-0.403951,0,0,0
0.499009,-0.317473,0,-0.320869,0,0,0
0.499259,-0.193928,0,-0.198022,0,0,0
0.499509,-0.180651,0,-0.18304,0,0,0
0.499759,-0.0913286,0,-0.0926467,0,0,0
0.500009,-0.112985,0,-0.117084,0.383116,0,0
0.500259,-0.0562449,0,-0.0583138,0.383116,0,0
0.500509,0.00404309,0,0.00809153,0.383116,0,0
0.500759,-0.0122081,0,-0.0161158,0.383116,0,0
0.501009,0.180657,0,0.185048,0.383116,0,0
0.501259,0.296337,0,0.293374,0.383116,0,0
0.501509,0.480927,0,0.479227,0.383116,0,0
0.501759,0.609817,0,0.609293,0.383116,0,0
0.502009,0.572662,0,0.568575,0.383116,0,0
0.502259,0.694856,0,0.690021,0.383116,0,0
0.502509,0.636158,0,0.637308,0.383116,0,0
0.502759,0.487875,0,0.485487,0.383116,0,0
0.503009,0.394984,0,0.394599,0.383116,0,0
0.503259,0.075538,0,0.0751364,0.383116,0,0
0.503509,-0.144327,0,-0.143024,0.383116,0,0
0.503759,-0.267791,0,-0.26987,0.383116,0,0
0.504009,-0.377206,0,-0.379683,0.383116,0,0
0.504259,-0.424393,0,-0.421222,0.383116,0,0
0.504509,-0.524486,0,-0.527202,0.383116,0,0
0.504759,-0.499058,0,-0.495997,0.383116,0,0
0.505009,-0.363806,0,-0.36174,0.383116,0,0
0.505259,-0.26796,0,-0.263327,0.383116,0,0
0.505509,-0.217498,0,-0.222397,0.383116,0,0
0.505759,-0.234219,0,-0.229857,0.383116,0,0
0.506009,-0.225674,0,-0.224896,0.383116,0,0
0.506259,-0.262353,0,-0.258887,0.383116,0,0
0.506509,-0.201565,0,-0.203748,0.383116,0,0
0.506759,-0.210063,0,-0.213726,0.383116,0,0
0.507009,-0.171553,0,-0.174812,0.383116,0,0
0.507259,-0.110036,0,-0.111524,0.383116,0,0
0.507509,0.150348,0,0.149419,0.383116,0,0
0.507759,0.313093,0,0.314992,0.383116,0,0
0.508009,0.46279,0,0.465817,0.383116,0,0
0.508259,0.621105,0,0.622471,0.383116,0,0
0.508509,0.71394,0,0.713668,0.383116,0,0
0.508759,0.618722,0,0.619153,0.383116,0,0
0.509009,0.622174,0,0.623673,0.383116,0,0
0.509259,0.554547,0,0.553709,0.383116,0,0
0.509509,0.305882,0,0.310764,0.383116,0,0
0.509759,0.0827518,0,0.0815017,0.383116,0,0
0.510009,0.0152239,0,0.0170978,0.383116,0,0
0.510259,-0.153817,0,-0.157838,0.383116,0,0
0.510509,-0.3448,0,-0.341402,0.383116,0,0
0.510759,-0.406721,0,-0.405621,0.383116,0,0
0.511009,-0.427055,0,-0.431282,0.383116,0,0
0.511259,-0.38419,0,-0.383786,0.383116,0,0
0.511509,-0.348611,0,-0.347121,0.383116,0,0
0.511759,-0.346486,0,-0.349667,0.383116,0,0
0.512008,-0.347287,0,-0.344679,0.383116,0,0
0.512258,-0.367992,0,-0.367196,0.383116,0,0
0.512508,-0.362347,0,-0.360507,0.383116,0,0
0.512758,-0.330082,0,-0.332777,0.383116,0,0
0.513008,-0.36575,0,-0.362175,0.383116,0,0
0.513258,-0.28498,0,-0.285598,0.383116,0,0
0.513508,-0.171164,0,-0.170147,0.383116,0,0
0.513758,-0.148488,0,-0.150633,0.383116,0,0
0.514008,0.114444,0,0.112861,0.383116,0,0
0.514258,0.348032,0,0.345849,0.383116,0,0
0.514508,0.445115,0,0.449525,0.383116,0,0
0.514758,0.572829,0,0.56829,0.383116,0,0
0.515008,0.682141,0,0.683429,0.383116,0,0
0.515258,0.657434,0,0.656422,0.383116,0,0
0.515508,0.564818,0,0.563427,0.383116,0,0
0.515758,0.530364,0,0.531153,0.383116,0,0
0.516008,0.352696,0,0.350527,0.383116,0,0
0.516258,0.203177,0,0.207499,0.383116,0,0
0.516508,0.00178452,0,4.75687e-05,0.383116,0,0
0.516758,-0.190424,0,-0.189382,0.383116,0,0
0.517008,-0.232047,0,-0.229002,0.383116,0,0
0.517258,-0.265095,0,-0.262041,0.383116,0,0
0.517508,-0.289011,0,-0.286806,0.383116,0,0
0.517758,-0.197311,0,-0.198062,0.383116,0,0
0.518008,-0.293033,0,-0.297001,0.383116,0,0
0.518258,-0.310799,0,-0.31335,0.383116,0,0
0.518508,-0.262703,0,-0.261767,0.383116,0,0
0.518758,-0.31909,0,-0.319317,0.383116,0,0
0.519008,-0.456218,0,-0.453245,0.383116,0,0
0.519258,-0.486324,0,-0.489468,0.383116,0,0
0.519508,-0.440201,0,-0.438432,0.383116,0,0
0.519758,-0.465283,0,-0.469413,0.383116,0,0
0.520008,-0.255478,0,-0.255602,0.383116,0,0
0.520258,-0.172411,0,-0.168553,0.383116,0,0
0.520508,0.0421767,0,0.0380531,0.383116,0,0
0.520758,0.306084,0,0.305756,0.383116,0,0
0.521008,0.514897,0,0.518288,0.383116,0,0
0.521258,0.650767,0,0.645977,0.383116,0,0
0.521508,0.725326,0,0.722501,0.383116,0,0
0.521758,0.697771,0,0.698387,0.383116,0,0
0.522008,0.578754,0,0.580678,0.383116,0,0
0.522258,0.501542,0,0.505087,0.383116,0,0
0.522508,0.250059,0,0.24839,0.383116,0,0
0.522758,0.177061,0,0.18049,0.383116,0,0
0.523008,-0.00712273,0,-0.00526385,0.383116,0,0
0.523258,0.00497761,0,0.00565718,0.383116,0,0
0.523508,-0.0903047,0,-0.0875717,0.383116,0,0
0.523758,-0.162762,0,-0.159618,0.383116,0,0
0.524008,-0.134669,0,-0.136621,0.383116,0,0
0.524258,-0.20338,0,-0.205866,0.383116,0,0
0.524508,-0.245678,0,-0.241904,0.383116,0,0
0.524758,-0.27398,0,-0.269355,0.383116,0,0
0.525008,-0.363151,0,-0.364335,0.383116,0,0
0.525258,-0.468254,0,-0.465796,0.383116,0,0
0.525508,-0.494559,0,-0.48991,0.383116,0,0
0.525757,-0.522505,0,-0.52341,0.383116,0,0
0.526007,-0.597371,0,-0.598332,0.383116,0,0
0.526257,-0.433091,0,-0.432955,0.383116,0,0
0.526507,-0.388424,0,-0.387588,0.383116,0,0
0.526757,-0.218889,0,-0.223147,0.383116,0,0
0.527007,0.00715928,0,0.00837783,0.383116,0,0
0.527257,0.247521,0,0.245621,0.383116,0,0
0.527507,0.494806,0,0.499461,0.383116,0,0
0.527757,0.489007,0,0.493797,0.383116,0,0
0.528007,0.545765,0,0.547878,0.383116,0,0
0.528257,0.522937,0,0.527315,0.383116,0,0
0.528507,0.540357,0,0.544381,0.383116,0,0
0.528757,0.355544,0,0.352945,0.383116,0,0
0.529007,0.29788,0,0.301,0.383116,0,0
0.529257,0.166252,0,0.171036,0.383116,0,0
0.529507,0.114798,0,0.118372,0.383116,0,0
0.529757,0.05477,0,0.0576832,0.383116,0,0
0.530007,0.0131844,0,0.0118935,0.383116,0,0
0.530257,0.070458,0,0.0708098,0.383116,0,0
0.530507,0.0575899,0,0.0532911,0.383116,0,0
0.530757,-0.0572533,0,-0.0606518,0.383116,0,0
0.531007,-0.177742,0,-0.1759,0.383116,0,0
0.531257,-0.303214,0,-0.303031,0.383116,0,0
0.531507,-0.35708,0,-0.352657,0.383116,0,0
0.531757,-0.542977,0,-0.544644,0.383116,0,0
0.532007,-0.637448,0,-0.635564,0.383116,0,0
0.532257,-0.717592,0,-0.719524,0.383116,0,0
0.532507,-0.600053,0,-0.597641,0.383116,0,0
0.532757,-0.504476,0,-0.50026,0.383116,0,0
0.533007,-0.32193,0,-0.324318,0.383116,0,0
0.533257,-0.215197,0,-0.215606,0.383116,0,0
0.533507,-0.0193283,0,-0.016328,0.383116,0,0
0.533757,0.176076,0,0.179057,0.383116,0,0
0.534007,0.43963,0,0.437975,0.383116,0,0
0.534257,0.52121,0,0.52315,0.383116,0,0
0.534507,0.455439,0,0.454904,0.383116,0,0
0.534757,0.485159,0,0.485808,0.383116,0,0
0.535007,0.523022,0,0.519803,0.383116,0,0
0.535257,0.391537,0,0.387707,0.383116,0,0
0.535507,0.232395,0,0.228672,0.383116,0,0
0.535757,0.177402,0,0.177843,0.383116,0,0
0.536007,0.198132,0,0.20052,0.383116,0,0
0.536257,0.19985,0,0.199789,0.383116,0,0
0.536507,0.244134,0,0.241575,0.383116,0,0
0.536757,0.141788,0,0.140935,0.383116,0,0
0.537007,0.145346,0,0.145592,0.383116,0,0
0.537257,0.00128235,0,-0.00370367,0.383116,0,0
0.537507,-0.0717982,0,-0.0723833,0.383116,0,0
0.537757,-0.299116,0,-0.299144,0.383116,0,0
0.538007,-0.339406,0,-0.338507,0.383116,0,0
0.538257,-0.514963,0,-0.510731,0.383116,0,0
0.538507,-0.716212,0,-0.713801,0.383116,0,0
0.538757,-0.615352,0,-0.614204,0.383116,0,0
0.539007,-0.61781,0,-0.614289,0.383116,0,0
0.539257,-0.509192,0,-0.511724,0.383116,0,0
0.539506,-0.317285,0,-0.312798,0.383116,0,0
0.539756,-0.167949,0,-0.167899,0.383116,0,0
0.540006,0.0339978,0,0.0382283,0.383116,0,0
0.540256,0.136677,0,0.140548,0.383116,0,0
0.540506,0.246286,0,0.246639,0.383116,0,0
0.540756,0.441766,0,0.442778,0.383116,0,0
0.541006,0.394168,0,0.394279,0.383116,0,0
0.541256,0.381547,0,0.380647,0.383116,0,0
0.541506,0.363838,0,0.362105,0.383116,0,0
0.541756,0.375245,0,0.376831,0.383116,0,0
0.542006,0.363375,0,0.366746,0.383116,0,0
0.542256,0.27856,0,0.276641,0.383116,0,0
0.542506,0.275428,0,0.274741,0.383116,0,0
0.542756,0.386826,0,0.388516,0.383116,0,0
0.543006,0.315715,0,0.314248,0.383116,0,0
0.543256,0.360176,0,0.355989,0.383116,0,0
0.543506,0.171774,0,0.171818,0.383116,0,0
0.543756,0.0753087,0,0.0744429,0.383116,0,0
0.544006,-0.00547837,0,-0.00775987,0.383116,0,0
0.544256,-0.153191,0,-0.15205,0.383116,0,0
0.544506,-0.41897,0,-0.419335,0.383116,0,0
0.544756,-0.626706,0,-0.624707,0.383116,0,0
0.545006,-0.694701,0,-0.696148,0.383116,0,0
0.545256,-0.652343,0,-0.650993,0.383116,0,0
0.545506,-0.605777,0,-0.602122,0.383116,0,0
0.545756,-0.57672,0,-0.579207,0.383116,0,0
0.546006,-0.383042,0,-0.385844,0.383116,0,0
0.546256,-0.264294,0,-0.260981,0.383116,0,0
0.546506,0.0301199,0,0.0345529,0.383116,0,0
0.546756,0.111935,0,0.112135,0.383116,0,0
0.547006,0.258475,0,0.263382,0.383116,0,0
0.547256,0.259897,0,0.259412,0.383116,0,0
0.547506,0.346802,0,0.344218,0.383116,0,0
0.547756,0.315409,0,0.311556,0.383116,0,0
0.548006,0.215803,0,0.217101,0.383116,0,0
0.548256,0.235872,0,0.237326,0.383116,0,0
0.548506,0.340643,0,0.335685,0.383116,0,0
0.548756,0.298208,0,0.302441,0.383116,0,0
0.549006,0.36947,0,0.368879,0.383116,0,0
0.549256,0.429424,0,0.433109,0.383116,0,0
0.549506,0.391625,0,0.390347,0.383116,0,0
0.549756,0.417547,0,0.421858,0.383116,0,0
0.550006,0.362242,0,0.36462,0.383116,0,0
0.550256,0.0999872,0,0.0953593,0.383116,0,0
0.550506,0.0584423,0,0.0630542,0.383116,0,0
0.550756,-0.205558,0,-0.209242,0.383116,0,0
0.551006,-0.36441,0,-0.36264,0.383116,0,0
0.551256,-0.570381,0,-0.568951,0.383116,0,0
0.551506,-0.637172,0,-0.637369,0.383116,0,0
0.551756,-0.682604,0,-0.678831,0.383116,0,0
0.552006,-0.561929,0,-0.563797,0.383116,0,0
0.552256,-0.448071,0,-0.44535,0.383116,0,0
0.552506,-0.391307,0,-0.394571,0.383116,0,0
0.552756,-0.198184,0,-0.193954,0.383116,0,0
0.553006,-0.0130871,0,-0.0105408,0.383116,0,0
0.553255,-0.00793471,0,-0.0127587,0.383116,0,0
0.553505,0.108272,0,0.103868,0.383116,0,0
0.553755,0.222964,0,0.220348,0.383116,0,0
0.554005,0.185784,0,0.189541,0.383116,0,0
0.554255,0.247737,0,0.247937,0.383116,0,0
0.554505,0.188738,0,0.186253,0.383116,0,0
0.554755,0.321504,0,0.320656,0.383116,0,0
0.555005,0.351208,0,0.348405,0.383116,0,0
0.555255,0.399019,0,0.401228,0.383116,0,0
0.555505,0.502056,0,0.506008,0.383116,0,0
0.555755,0.554946,0,0.555204,0.383116,0,0
0.556005,0.562443,0,0.565636,0.383116,0,0
0.556255,0.420979,0,0.42479,0.383116,0,0
0.556505,0.309185,0,0.308476,0.383116,0,0
0.556755,0.184862,0,0.18895,0.383116,0,0
0.557005,-0.0617942,0,-0.0667796,0.383116,0,0
0.557255,-0.222131,0,-0.221512,0.383116,0,0
0.557505,-0.395139,0,-0.392686,0.383116,0,0
0.557755,-0.529281,0,-0.529386,0.383116,0,0
0.558005,-0.599706,0,-0.596073,0.383116,0,0
0.558255,-0.614957,0,-0.618434,0.383116,0,0
0.558505,-0.527324,0,-0.525192,0.383116,0,0
0.558755,-0.493684,0,-0.496028,0.383116,0,0
0.559005,-0.319017,0,-0.323803,0.383116,0,0
0.559255,-0.156763,0,-0.159593,0.383116,0,0
0.559505,-0.191924,0,-0.189797,0.383116,0,0
0.559755,-0.085889,0,-0.081815,0.383116,0,0
0.560005,0.00234751,0,0.00362785,0.383116,0,0
0.560255,0.0282705,0,0.0316762,0.383116,0,0
0.560505,0.0247493,0,0.0255113,0.383116,0,0
0.560755,0.0274315,0,0.0247021,0.383116,0,0
0.561005,0.0720217,0,0.0674434,0.383116,0,0
0.561255,0.263999,0,0.264906,0.383116,0,0
0.561505,0.279528,0,0.279564,0.383116,0,0
0.561755,0.437598,0,0.436208,0.383116,0,0
0.562005,0.490919,0,0.48768,0.383116,0,0
0.562255,0.643769,0,0.639659,0.383116,0,0
0.562505,0.621566,0,0.625748,0.383116,0,0
0.562755,0.551626,0,0.553347,0.383116,0,0
0.563005,0.407111,0,0.409252,0.383116,0,0
0.563255,0.312937,0,0.308915,0.383116,0,0
0.563505,0.0471367,0,0.0486369,0.383116,0,0
0.563755,-0.253861,0,-0.257553,0.383116,0,0
0.564005,-0.438794,0,-0.434884,0.383116,0,0
0.564255,-0.521859,0,-0.517854,0.383116,0,0
0.564505,-0.540941,0,-0.539541,0.383116,0,0
0.564755,-0.495935,0,-0.493256,0.383116,0,0
0.565005,-0.586157,0,-0.585325,0.383116,0,0
0.565255,-0.387962,0,-0.39101,0.383116,0,0
0.565505,-0.368453,0,-0.36836,0.383116,0,0
0.565755,-0.196288,0,-0.1964,0.383116,0,0
0.566005,-0.118749,0,-0.117488,0.383116,0,0
0.566255,-0.168257,0,-0.171613,0.383116,0,0
0.566505,-0.150451,0,-0.15388,0.383116,0,0
0.566755,-0.16923,0,-0.167559,0.383116,0,0
0.567005,-0.0973699,0,-0.100938,0.383116,0,0
0.567254,0.0371896,0,0.0380836,0.383116,0,0
0.567504,0.0164342,0,0.0165196,0.383116,0,0
0.567754,0.224407,0,0.22837,0.383116,0,0
0.568004,0.315116,0,0.319679,0.383116,0,0
0.568254,0.409746,0,0.412163,0.383116,0,0
0.568504,0.658418,0,0.660455,0.383116,0,0
