Time,Disturbance,Actuator,Error,RMS_E
3.22565,-0.121468,-0.220472,-0.281656,0.480445
3.2259,0.0038687,-1,-0.114429,0.480445
3.22615,0.0496476,-1,0.0019026,0.480445
3.2264,0.14863,-1,0.184196,0.480445
3.22665,0.358459,-1,0.461147,0.480445
3.2269,0.570029,-1,0.719671,0.480445
3.22715,0.590913,-0.732283,0.746676,0.480445
3.2274,0.328641,0.944882,0.45683,0.480445
3.22765,-0.103638,1,-0.0316438,0.480445
3.2279,-0.462782,1,-0.468145,0.480445
3.22815,-0.569968,1,-0.652063,0.480445
3.2284,-0.443994,1,-0.589627,0.480445
3.22865,-0.254716,1,-0.420412,0.480445
3.2289,-0.146877,-0.480315,-0.299802,0.480445
3.22915,-0.109708,-1,-0.207025,0.480445
3.2294,-0.0149193,-1,-0.0395174,0.480445
3.22965,0.222809,-1,0.276886,0.480445
3.2299,0.519306,-1,0.647374,0.480445
3.23015,0.669735,-1,0.826308,0.480445
3.2304,0.526635,-0.448819,0.686477,0.480445
3.23065,0.143458,1,0.271102,0.480445
3.2309,-0.257743,1,-0.196697,0.480445
3.23115,-0.465737,1,-0.485081,0.480445
3.2314,-0.442757,1,-0.541797,0.480445
3.23165,-0.323073,1,-0.473384,0.480445
3.2319,-0.256636,0.897638,-0.425349,0.480445
3.23215,-0.255994,-0.677165,-0.401313,0.480445
3.2324,-0.195962,-1,-0.296876,0.480445
3.23265,0.0351123,-1,0.0144488,0.480445
3.2329,0.387885,-1,0.452587,0.480445
3.23315,0.658564,-1,0.789635,0.480445
3.2334,0.654247,-1,0.81543,0.480445
3.23365,0.362296,-0.0787402,0.521607,0.480445
3.2339,-0.0322153,1,0.0829085,0.480445
3.23415,-0.303548,1,-0.254018,0.480445
3.2344,-0.366689,1,-0.396505,0.480445
3.23465,-0.318094,1,-0.417492,0.480445
3.2349,-0.305032,1,-0.45722,0.480445
3.23515,-0.359829,0.692913,-0.517626,0.480445
3.2354,-0.363404,-0.866142,-0.498841,0.480445
3.23565,-0.176578,-1,-0.254283,0.480445
3.2359,0.193653,-1,0.193735,0.480445
3.23615,0.559564,-1,0.636179,0.480445
3.2364,0.694815,-1,0.830829,0.480445
3.23665,0.52277,-1,0.677038,0.480445
3.2369,0.17897,0.322835,0.324973,0.480445
3.23715,-0.11409,1,-0.0173461,0.480445
3.2374,-0.23513,1,-0.206828,0.480445
3.23765,-0.244498,1,-0.292617,0.480445
3.2379,-0.282941,1,-0.398507,0.480445
3.23815,-0.401066,1,-0.552459,0.480445
3.2384,-0.488232,0.496063,-0.643971,0.480445
3.23865,-0.380186,-1,-0.501549,0.480445
3.2389,-0.0358148,-1,-0.102813,0.480445
3.23915,0.387628,-1,0.404966,0.480445
3.2394,0.645966,-1,0.745287,0.480445
3.23965,0.605444,-1,0.754822,0.480445
3.2399,0.344868,-1,0.514882,0.480445
3.24015,0.0701291,0.716535,0.219806,0.480445
3.2404,-0.0749285,1,0.0190876,0.480445
3.24065,-0.118011,1,-0.101226,0.480445
3.2409,-0.193444,1,-0.26177,0.480445
3.24115,-0.369157,1,-0.503363,0.480445
3.2414,-0.547909,1,-0.714275,0.480445
3.24165,-0.544692,0.23622,-0.701732,0.480445
3.2419,-0.268376,-1,-0.387388,0.480445
3.24215,0.16742,-1,0.108854,0.480445
3.2424,0.517977,-1,0.545434,0.480445
3.24265,0.603154,-1,0.705697,0.480445
3.2429,0.444582,-1,0.599326,0.480445
3.24315,0.21948,-0.685039,0.384139,0.480445
3.2434,0.083946,1,0.224362,0.480445
3.24365,0.0355264,1,0.122114,0.480445
3.2439,-0.0521561,1,-0.0345671,0.480445
3.24415,-0.266788,1,-0.331579,0.480445
3.2444,-0.530583,1,-0.65098,0.480445
3.24465,-0.645462,1,-0.797783,0.480445
3.2449,-0.471589,-0.102362,-0.613497,0.480445
3.24515,-0.0693111,-1,-0.167309,0.480445
3.2454,0.332702,-1,0.29967,0.480445
3.24565,0.522514,-1,0.570409,0.480445
3.2459,0.467666,-1,0.588621,0.480445
3.24615,0.311695,-1,0.476118,0.480445
3.2464,0.212789,-0.346457,0.371006,0.480445
3.24665,0.188521,1,0.317953,0.480445
3.2469,0.118327,1,0.190336,0.480445
3.24715,-0.106933,1,-0.115032,0.480445
3.2474,-0.435968,1,-0.526992,0.480445
3.24765,-0.667499,1,-0.804967,0.480445
3.24791,-0.618101,1,-0.772146,0.480445
