Time,Disturbance,Actuator,Error,RMS_E
5.9239,-0.110709,-0.629921,-0.347866,0.426216
5.92415,-0.129266,-0.629921,-0.413049,0.426216
5.9244,-0.163822,-0.535433,-0.468802,0.426216
5.92465,-0.22363,-0.275591,-0.534723,0.426216
5.9249,-0.307679,-0.023622,-0.605684,0.426216
5.92515,-0.405234,0.165354,-0.671287,0.426216
5.9254,-0.497496,0.322835,-0.729569,0.426216
5.92565,-0.561939,0.448819,-0.731644,0.426216
5.9259,-0.577332,0.535433,-0.676917,0.426216
5.92615,-0.529883,0.614173,-0.555917,0.426216
5.9264,-0.416392,0.629921,-0.357208,0.426216
5.92665,-0.246091,0.629921,-0.109438,0.426216
5.9269,-0.0397796,0.629921,0.166856,0.426216
5.92715,0.174476,0.629921,0.436758,0.426216
5.9274,0.367423,0.629921,0.677039,0.426216
5.92765,0.512563,0.629921,0.847644,0.426216
5.9279,0.593751,0.629921,0.928001,0.426216
5.92815,0.606355,0.496063,0.918455,0.426216
5.9284,0.558443,0.23622,0.836739,0.426216
5.92865,0.467316,-0.0629921,0.701556,0.426216
5.9289,0.356447,-0.370079,0.535559,0.426216
5.92915,0.248185,-0.629921,0.365646,0.426216
5.9294,0.159898,-0.629921,0.213915,0.426216
5.92965,0.0996018,-0.629921,0.0851307,0.426216
5.9299,0.0650648,-0.629921,-0.0188323,0.426216
5.93015,0.0445583,-0.629921,-0.10085,0.426216
5.9304,0.0223983,-0.629921,-0.182135,0.426216
5.93065,-0.0178446,-0.629921,-0.269343,0.426216
5.9309,-0.0879283,-0.464567,-0.382189,0.426216
5.93115,-0.189639,-0.283465,-0.500047,0.426216
5.9314,-0.31494,-0.125984,-0.620365,0.426216
5.93165,-0.446159,-0.00787402,-0.730269,0.426216
5.9319,-0.559937,0.0787402,-0.806248,0.426216
5.93215,-0.631539,0.149606,-0.830877,0.426216
5.9324,-0.641988,0.220472,-0.774223,0.426216
5.93265,-0.581328,0.314961,-0.635664,0.426216
5.9329,-0.452768,0.417323,-0.434659,0.426216
5.93315,-0.271174,0.543307,-0.180984,0.426216
5.9334,-0.0616413,0.629921,0.0921524,0.426216
5.93365,0.146919,0.629921,0.350763,0.426216
5.9339,0.325398,0.629921,0.568747,0.426216
5.93415,0.452804,0.629921,0.713912,0.426216
5.9344,0.518531,0.629921,0.793426,0.426216
5.93465,0.523841,0.496063,0.784764,0.426216
5.9349,0.481176,0.267717,0.723716,0.426216
5.93515,0.410534,0.00787402,0.619542,0.426216
5.9354,0.333251,-0.23622,0.50576,0.426216
5.93565,0.267376,-0.456693,0.39867,0.426216
5.93589,0.22338,-0.622047,0.311432,0.426216
5.93614,0.201457,-0.629921,0.237618,0.426216
5.93639,0.192576,-0.629921,0.165349,0.426216
5.93664,0.181065,-0.629921,0.097095,0.426216
5.93689,0.149693,-0.543307,0.00358277,0.426216
5.93714,0.0839918,-0.425197,-0.110381,0.426216
5.93739,-0.0212442,-0.314961,-0.263348,0.426216
5.93764,-0.161534,-0.228346,-0.436793,0.426216
5.93789,-0.321622,-0.165354,-0.606742,0.426216
5.93814,-0.478099,-0.125984,-0.750466,0.426216
5.93839,-0.604298,-0.0944882,-0.851384,0.426216
5.93864,-0.676604,-0.0629921,-0.886736,0.426216
5.93889,-0.67871,0,-0.822641,0.426216
5.93914,-0.60659,0.0787402,-0.685548,0.426216
5.93939,-0.468697,0.204724,-0.483031,0.426216
5.93964,-0.285067,0.346457,-0.232757,0.426216
5.93989,-0.0830206,0.472441,0.0257836,0.426216
5.94014,0.108326,0.582677,0.254469,0.426216
5.94039,0.264491,0.629921,0.445798,0.426216
5.94064,0.369887,0.629921,0.568949,0.426216
5.94089,0.419836,0.543307,0.624348,0.426216
5.94114,0.421564,0.401575,0.624374,0.426216
5.94139,0.391308,0.212598,0.58892,0.426216
5.94164,0.348325,0.015748,0.52313,0.426216
5.94189,0.310939,-0.173228,0.466672,0.426216
5.94214,0.291337,-0.314961,0.419646,0.426216
5.94239,0.291919,-0.401575,0.385874,0.426216
5.94264,0.305861,-0.433071,0.362246,0.426216
5.94289,0.317893,-0.401575,0.324822,0.426216
5.94314,0.309898,-0.338583,0.268949,0.426216
5.94339,0.264589,-0.259843,0.173721,0.426216
5.94364,0.172762,-0.188976,0.0320392,0.426216
5.94389,0.0345011,-0.141732,-0.142386,0.426216
5.94414,-0.138535,-0.133858,-0.340792,0.426216
5.94439,-0.324578,-0.149606,-0.532381,0.426216
5.94464,-0.496292,-0.165354,-0.695436,0.426216
5.94489,-0.626549,-0.188976,-0.804899,0.426216
5.94514,-0.693783,-0.181102,-0.837211,0.426216
5.94539,-0.686393,-0.133858,-0.783621,0.426216
5.94564,-0.605899,-0.0472441,-0.656697,0.426216
5.94589,-0.466276,0.0629921,-0.465914,0.426216
5.94614,-0.290992,0.188976,-0.25107,0.426216
5.94639,-0.107478,0.322835,-0.0321559,0.426216
5.94664,0.0576839,0.417323,0.151283,0.426216
5.94689,0.185469,0.456693,0.2974,0.426216
5.94714,0.266218,0.440945,0.381297,0.426216
5.94739,0.302443,0.362205,0.423239,0.426216
5.94764,0.305937,0.23622,0.423504,0.426216
5.94789,0.294143,0.0944882,0.400842,0.426216
5.94814,0.284908,-0.0472441,0.387881,0.426216
5.94839,0.291765,-0.15748,0.381627,0.426216
5.94864,0.319309,-0.228346,0.398092,0.426216
5.94889,0.362506,-0.244094,0.424336,0.426216
5.94914,0.407169,-0.212598,0.443561,0.426216
5.94939,0.434195,-0.149606,0.438491,0.426216
5.94964,0.424086,-0.0708661,0.405748,0.426216
5.94989,0.362723,-0.015748,0.3093,0.426216
5.95014,0.245358,0.00787402,0.163572,0.426216
5.95039,0.0787622,0.00787402,-0.0318145,0.426216
5.95064,-0.118524,-0.0314961,-0.238892,0.426216
5.95089,-0.320179,-0.0866142,-0.441043,0.426216
5.95114,-0.497403,-0.15748,-0.600517,0.426216
5.95139,-0.623814,-0.19685,-0.70729,0.426216
5.95164,-0.681648,-0.212598,-0.740004,0.426216
5.95189,-0.66516,-0.181102,-0.700892,0.426216
5.95214,-0.581523,-0.102362,-0.581897,0.426216
5.95239,-0.448836,0,-0.434639,0.426216
5.95264,-0.291779,0.102362,-0.259402,0.426216
5.95289,-0.136611,0.19685,-0.0986684,0.426216
5.95314,-0.00511725,0.259843,0.0416835,0.426216
5.95339,0.0898261,0.275591,0.133204,0.426216
5.95364,0.146234,0.228346,0.182759,0.426216
5.95389,0.172216,0.149606,0.205554,0.426216
5.95413,0.182786,0.0393701,0.215871,0.426216
5.95438,0.195258,-0.0629921,0.224531,0.426216
5.95463,0.224462,-0.149606,0.253287,0.426216
5.95488,0.276823,-0.188976,0.311656,0.426216
5.95513,0.349752,-0.188976,0.384802,0.426216
5.95538,0.430469,-0.133858,0.45743,0.426216
5.95563,0.499621,-0.0551181,0.512516,0.426216
5.95588,0.535157,0.0314961,0.534587,0.426216
5.95613,0.518742,0.11811,0.499403,0.426216
5.95638,0.439893,0.165354,0.403648,0.426216
5.95663,0.30017,0.173228,0.257589,0.426216
5.95688,0.112688,0.133858,0.0609196,0.426216
5.95713,-0.0988004,0.0708661,-0.15044,0.426216
5.95738,-0.305557,0,-0.347851,0.426216
5.95763,-0.47831,-0.0787402,-0.506699,0.426216
5.95788,-0.594024,-0.125984,-0.609452,0.426216
5.95813,-0.640377,-0.141732,-0.626906,0.426216
5.95838,-0.617256,-0.11811,-0.58996,0.426216
5.95863,-0.53688,-0.0629921,-0.491304,0.426216
5.95888,-0.419828,0.00787402,-0.373881,0.426216
5.95913,-0.290822,0.0708661,-0.243992,0.426216
5.95938,-0.172238,0.11811,-0.135725,0.426216
5.95963,-0.0797358,0.125984,-0.0518203,0.426216
5.95988,-0.0187762,0.0866142,-0.00642503,0.426216
5.96013,0.0154413,0.00787402,0.0184517,0.426216
5.96038,0.0356634,-0.0787402,0.0306275,0.426216
5.96063,0.0586105,-0.181102,0.0481213,0.426216
5.96088,0.100332,-0.251969,0.0839963,0.426216
5.96113,0.169459,-0.283465,0.151959,0.426216
5.96138,0.266128,-0.267717,0.244272,0.426216
5.96163,0.379703,-0.204724,0.353351,0.426216
5.96188,0.491377,-0.0944882,0.466156,0.426216
5.96213,0.577263,0.023622,0.542002,0.426216
5.96238,0.615225,0.141732,0.571563,0.426216
5.96263,0.589262,0.23622,0.537995,0.426216
5.96288,0.494284,0.283465,0.437847,0.426216
5.96313,0.337509,0.275591,0.287419,0.426216
5.96338,0.138174,0.23622,0.100583,0.426216
5.96363,-0.0769338,0.165354,-0.101378,0.426216
5.96388,-0.277609,0.0866142,-0.277053,0.426216
5.96413,-0.437084,0.023622,-0.409951,0.426216
5.96438,-0.537505,-0.00787402,-0.486068,0.426216
5.96463,-0.571796,-0.015748,-0.493901,0.426216
5.96488,-0.54609,0,-0.454586,0.426216
5.96513,-0.476037,0.0393701,-0.376464,0.426216
5.96538,-0.383703,0.0787402,-0.284076,0.426216
5.96563,-0.290914,0.0944882,-0.206991,0.426216
5.96588,-0.214772,0.0787402,-0.150845,0.426216
5.96613,-0.163515,0.0314961,-0.116506,0.426216
5.96638,-0.135672,-0.0551181,-0.120316,0.426216
5.96663,-0.119972,-0.165354,-0.125598,0.426216
5.96688,-0.10027,-0.275591,-0.129988,0.426216
5.96713,-0.059799,-0.362205,-0.104543,0.426216
5.96738,0.0131602,-0.417323,-0.043206,0.426216
5.96763,0.12182,-0.409449,0.0589496,0.426216
5.96788,0.258698,-0.346457,0.189603,0.426216
5.96813,0.40595,-0.23622,0.328634,0.426216
5.96838,0.539968,-0.102362,0.452112,0.426216
5.96863,0.63494,0.0393701,0.542417,0.426216
5.96888,0.669979,0.165354,0.577864,0.426216
5.96913,0.633136,0.251969,0.542675,0.426216
5.96938,0.525045,0.299213,0.441172,0.426216
5.96963,0.358445,0.307087,0.294659,0.426216
5.96988,0.157366,0.275591,0.111213,0.426216
5.97013,-0.0498127,0.228346,-0.0586699,0.426216
5.97038,-0.234191,0.181102,-0.205826,0.426216
5.97063,-0.373696,0.141732,-0.310338,0.426216
5.97088,-0.455445,0.133858,-0.357562,0.426216
5.97113,-0.479457,0.141732,-0.352272,0.426216
5.97138,-0.456338,0.165354,-0.312708,0.426216
5.97163,-0.404405,0.188976,-0.251823,0.426216
5.97188,-0.344339,0.188976,-0.203917,0.426216
5.97213,-0.293841,0.15748,-0.171959,0.426216
5.97237,-0.263346,0.0787402,-0.157934,0.426216
5.97262,-0.253615,-0.023622,-0.176838,0.426216
5.97287,-0.255428,-0.15748,-0.213251,0.426216
5.97312,-0.252903,-0.307087,-0.243094,0.426216
5.97337,-0.228737,-0.433071,-0.245477,0.426216
5.97362,-0.167622,-0.519685,-0.212976,0.426216
5.97387,-0.0627971,-0.551181,-0.130496,0.426216
5.97412,0.0822664,-0.519685,-2.8383e-05,0.426216
5.97437,0.252361,-0.433071,0.147709,0.426216
5.97462,0.424716,-0.299213,0.301473,0.426216
5.97487,0.571862,-0.149606,0.437515,0.426216
5.97512,0.668498,0,0.515968,0.426216
5.97537,0.696438,0.11811,0.547781,0.426216
5.97562,0.649189,0.212598,0.497462,0.426216
5.97587,0.532744,0.259843,0.400579,0.426216
5.97612,0.365619,0.275591,0.26047,0.426216
5.97637,0.173433,0.275591,0.107202,0.426216
5.97662,-0.0149253,0.259843,-0.0340075,0.426216
5.97687,-0.174782,0.259843,-0.143733,0.426216
5.97712,-0.288747,0.275591,-0.212823,0.426216
5.97737,-0.351353,0.299213,-0.231078,0.426216
5.97762,-0.368242,0.322835,-0.206618,0.426216
5.97787,-0.353777,0.354331,-0.170319,0.426216
5.97812,-0.326824,0.354331,-0.135867,0.426216
5.97837,-0.305099,0.322835,-0.11729,0.426216
5.97862,-0.300755,0.23622,-0.131913,0.426216
5.97887,-0.316513,0.110236,-0.164887,0.426216
5.97912,-0.345201,-0.0472441,-0.231976,0.426216
5.97937,-0.371603,-0.220472,-0.28758,0.426216
5.97962,-0.377181,-0.393701,-0.329019,0.426216
5.97987,-0.343725,-0.527559,-0.326196,0.426216
5.98012,-0.260224,-0.614173,-0.278421,0.426216
5.98037,-0.125295,-0.629921,-0.184109,0.426216
5.98062,0.049852,-0.590551,-0.0476929,0.426216
5.98087,0.244785,-0.496063,0.115672,0.426216
5.98112,0.431986,-0.362205,0.276102,0.426216
5.98137,0.583111,-0.220472,0.400397,0.426216
5.98162,0.674671,-0.0866142,0.471128,0.426216
5.98187,0.693303,0.023622,0.48731,0.426216
5.98212,0.637852,0.102362,0.436687,0.426216
5.98237,0.520203,0.15748,0.338052,0.426216
5.98262,0.361691,0.19685,0.212061,0.426216
5.98287,0.189222,0.228346,0.0856432,0.426216
5.98312,0.0289773,0.259843,-0.018899,0.426216
5.98337,-0.099214,0.314961,-0.0851266,0.426216
5.98362,-0.18514,0.370079,-0.113333,0.426216
5.98387,-0.229926,0.433071,-0.10554,0.426216
5.98412,-0.244066,0.496063,-0.0713118,0.426216
5.98437,-0.244332,0.519685,-0.0437763,0.426216
5.98462,-0.24825,0.503937,-0.0349996,0.426216
5.98487,-0.269012,0.440945,-0.0555859,0.426216
5.98512,-0.31166,0.314961,-0.106468,0.426216
5.98537,-0.37111,0.149606,-0.181282,0.426216
5.98562,-0.433178,-0.0314961,-0.265337,0.426216
5.98587,-0.47839,-0.23622,-0.350936,0.426216
5.98612,-0.485837,-0.417323,-0.389219,0.426216
5.98637,-0.439843,-0.551181,-0.381175,0.426216
5.98662,-0.334177,-0.629921,-0.321058,0.426216
5.98687,-0.174164,-0.629921,-0.213428,0.426216
5.98712,0.0234202,-0.614173,-0.0598213,0.426216
5.98737,0.232778,-0.535433,0.09914,0.426216
5.98762,0.424135,-0.425197,0.244794,0.426216
5.98787,0.570548,-0.307087,0.361974,0.426216
5.98812,0.65225,-0.19685,0.417839,0.426216
5.98837,0.660956,-0.102362,0.40744,0.426216
5.98862,0.601682,-0.0314961,0.361101,0.426216
5.98887,0.490469,0.015748,0.263517,0.426216
5.98912,0.350426,0.0787402,0.164188,0.426216
5.98937,0.207488,0.149606,0.0709875,0.426216
5.98962,0.0830076,0.23622,0.0102393,0.426216
5.98987,-0.009638,0.330709,-0.022296,0.426216
5.99012,-0.0671817,0.440945,-0.0132133,0.426216
5.99037,-0.0968412,0.543307,0.00801466,0.426216
5.99061,-0.113474,0.614173,0.0436867,0.426216
5.99086,-0.134082,0.629921,0.054896,0.426216
5.99111,-0.173015,0.629921,0.038986,0.426216
5.99136,-0.237567,0.543307,-0.00913428,0.426216
5.99161,-0.325357,0.393701,-0.0937864,0.426216
5.99186,-0.423508,0.212598,-0.202049,0.426216
5.99211,-0.512476,0,-0.305789,0.426216
5.99236,-0.569116,-0.19685,-0.396814,0.426216
5.99261,-0.573436,-0.370079,-0.433123,0.426216
5.99286,-0.513518,-0.503937,-0.41031,0.426216
5.99311,-0.388381,-0.582677,-0.33167,0.426216
5.99336,-0.209576,-0.590551,-0.20843,0.426216
5.99361,0.00058589,-0.559055,-0.0602462,0.426216
5.99386,0.213012,-0.503937,0.0931574,0.426216
5.99411,0.398621,-0.417323,0.22571,0.426216
5.99436,0.532951,-0.338583,0.315104,0.426216
5.99461,0.601244,-0.267717,0.353009,0.426216
5.99486,0.601629,-0.212598,0.337435,0.426216
5.99511,0.544072,-0.15748,0.284076,0.426216
5.99536,0.447418,-0.110236,0.203762,0.426216
5.99561,0.335415,-0.0393701,0.127363,0.426216
5.99586,0.229835,0.0393701,0.0716002,0.426216
5.99611,0.146383,0.149606,0.0481101,0.426216
5.99636,0.0913213,0.283465,0.0564794,0.426216
5.99661,0.060534,0.417323,0.0877074,0.426216
5.99686,0.0412207,0.535433,0.127608,0.426216
5.99711,0.0167401,0.622047,0.148,0.426216
5.99736,-0.0285388,0.629921,0.136837,0.426216
5.99761,-0.104472,0.629921,0.0953794,0.426216
5.99786,-0.211709,0.535433,-0.000809294,0.426216
5.99811,-0.33967,0.393701,-0.120241,0.426216
5.99836,-0.469654,0.220472,-0.248199,0.426216
5.99861,-0.577155,0.023622,-0.368194,0.426216
5.99886,-0.638535,-0.141732,-0.455656,0.426216
5.99911,-0.636113,-0.299213,-0.477707,0.426216
5.99936,-0.5623,-0.393701,-0.439184,0.426216
5.99961,-0.42207,-0.456693,-0.348044,0.426216
5.99986,-0.233261,-0.464567,-0.211162,0.426216
6.00011,-0.0216996,-0.448819,-0.0608534,0.426216
6.00036,0.183093,-0.409449,0.0896355,0.426216
6.00061,0.353626,-0.370079,0.204046,0.426216
6.00086,0.469923,-0.338583,0.275733,0.426216
6.00111,0.523758,-0.314961,0.297956,0.426216
6.00136,0.519082,-0.291339,0.280741,0.426216
6.00161,0.469513,-0.259843,0.231106,0.426216
6.00186,0.396013,-0.212598,0.172639,0.426216
6.00211,0.319588,-0.133858,0.128017,0.426216
6.00236,0.257323,-0.0314961,0.1072,0.426216
6.00261,0.217708,0.0944882,0.121498,0.426216
6.00286,0.199324,0.244094,0.154723,0.426216
6.00311,0.191056,0.385827,0.19757,0.426216
6.00336,0.177271,0.503937,0.225554,0.426216
6.00361,0.140249,0.590551,0.232456,0.426216
6.00386,0.0675217,0.622047,0.198946,0.426216
6.00411,-0.045181,0.582677,0.114953,0.426216
6.00436,-0.190573,0.629921,-0.0175162,0.426216
6.00461,-0.351942,0.629921,-0.164166,0.426216
6.00486,-0.504749,0.362205,-0.306315,0.426216
6.00511,-0.622493,0.0551181,-0.426971,0.426216
6.00536,-0.682609,-0.228346,-0.495035,0.426216
6.00561,-0.670849,-0.472441,-0.494477,0.426216
6.00586,-0.585244,-0.629921,-0.432506,0.426216
6.00611,-0.437116,-0.629921,-0.32578,0.426216
6.00636,-0.248044,-0.629921,-0.180705,0.426216
6.00661,-0.0455946,-0.629921,-0.0429776,0.426216
6.00686,0.140853,-0.629921,0.0780297,0.426216
6.00711,0.288398,-0.629921,0.155427,0.426216
6.00736,0.383199,-0.629921,0.189999,0.426216
6.00761,0.423548,-0.629921,0.175604,0.426216
6.00786,0.417847,-0.629921,0.121137,0.426216
6.00811,0.383588,-0.629921,0.0661718,0.426216
6.00836,0.340359,-0.480315,0.0276682,0.426216
6.00861,0.305726,-0.141732,0.00856289,0.426216
6.00885,0.289984,0.220472,0.0229029,0.426216
6.0091,0.294047,0.590551,0.0681712,0.426216
6.00935,0.308701,0.629921,0.141991,0.426216
6.0096,0.318367,0.629921,0.214916,0.426216
6.00985,0.3046,0.629921,0.274852,0.426216
6.0101,0.251279,0.629921,0.308419,0.426216
6.01035,0.150178,0.629921,0.290601,0.426216
6.0106,0.00424962,0.629921,0.2252,0.426216
6.01085,-0.172868,0.629921,0.107429,0.426216
6.0111,-0.358613,0.629921,-0.0325589,0.426216
6.01135,-0.524548,0.496063,-0.174439,0.426216
6.0116,-0.644508,0.23622,-0.293737,0.426216
6.01185,-0.698179,-0.00787402,-0.359006,0.426216
6.0121,-0.676662,-0.23622,-0.377056,0.426216
6.01235,-0.583719,-0.433071,-0.346902,0.426216
6.0126,-0.435568,-0.622047,-0.266281,0.426216
6.01285,-0.256289,-0.629921,-0.171795,0.426216
6.0131,-0.0744896,-0.629921,-0.0833809,0.426216
6.01335,0.084868,-0.629921,-0.0131406,0.426216
6.0136,0.204029,-0.629921,0.0148547,0.426216
6.01385,0.27622,-0.629921,0.0123318,0.426216
6.0141,0.305019,-0.629921,-0.015052,0.426216
6.01435,0.304231,-0.629921,-0.0580234,0.426216
6.0146,0.291813,-0.629921,-0.0825925,0.426216
6.01485,0.284746,-0.614173,-0.077942,0.426216
6.0151,0.295369,-0.267717,-0.0348022,0.426216
6.01535,0.326586,0.102362,0.0448776,0.426216
6.0156,0.371215,0.472441,0.158562,0.426216
6.01585,0.414098,0.629921,0.267424,0.426216
6.0161,0.435743,0.629921,0.358329,0.426216
6.01635,0.416722,0.629921,0.419326,0.426216
6.0166,0.344957,0.629921,0.433172,0.426216
6.01685,0.217524,0.629921,0.38626,0.426216
6.0171,0.0437572,0.629921,0.280062,0.426216
6.01735,-0.156768,0.629921,0.135365,0.426216
6.0176,-0.35602,0.629921,-0.0281664,0.426216
6.01785,-0.525541,0.622047,-0.184591,0.426216
6.0181,-0.640191,0.409449,-0.300763,0.426216
6.01835,-0.684207,0.204724,-0.369106,0.426216
6.0186,-0.654247,0,-0.3789,0.426216
6.01885,-0.559843,-0.204724,-0.343085,0.426216
6.0191,-0.420362,-0.417323,-0.266187,0.426216
6.01935,-0.261915,-0.629921,-0.180725,0.426216
6.0196,-0.109884,-0.629921,-0.0994768,0.426216
6.01985,0.0156749,-0.629921,-0.0500008,0.426216
6.0201,0.103266,-0.629921,-0.0381134,0.426216
6.02035,0.152947,-0.629921,-0.0540856,0.426216
6.0206,0.174703,-0.629921,-0.0790675,0.426216
6.02085,0.184575,-0.629921,-0.111602,0.426216
6.0211,0.199183,-0.629921,-0.117936,0.426216
6.02135,0.232338,-0.629921,-0.0814534,0.426216
6.0216,0.289205,-0.377953,-0.0130954,0.426216
6.02185,0.364735,-0.015748,0.0980644,0.426216
6.0221,0.444868,0.338583,0.228011,0.426216
6.02235,0.509472,0.629921,0.337817,0.426216
6.0226,0.536415,0.629921,0.429278,0.426216
6.02285,0.508905,0.629921,0.460509,0.426216
6.0231,0.418334,0.629921,0.445183,0.426216
6.02335,0.268145,0.629921,0.363288,0.426216
6.0236,0.0741287,0.629921,0.25094,0.363443
6.02385,-0.138715,0.629921,0.0980201,0.363443
6.0241,-0.341179,0.629921,-0.0485372,0.363443
6.02435,-0.504831,0.629921,-0.186535,0.363443
6.0246,-0.608168,0.590551,-0.277705,0.363443
6.02485,-0.641061,0.425197,-0.31657,0.363443
6.0251,-0.606092,0.23622,-0.308937,0.363443
6.02535,-0.516929,0.015748,-0.261705,0.363443
6.0256,-0.39593,-0.220472,-0.192734,0.363443
6.02585,-0.26741,-0.480315,-0.127866,0.363443
6.0261,-0.152622,-0.629921,-0.0785934,0.363443
6.02635,-0.0658837,-0.629921,-0.0571066,0.363443
6.0266,-0.0107019,-0.629921,-0.0790865,0.363443
6.02684,0.019655,-0.629921,-0.108383,0.363443
6.02709,0.0393514,-0.629921,-0.152323,0.363443
6.02734,0.0646762,-0.629921,-0.181456,0.363443
6.02759,0.110888,-0.629921,-0.169632,0.363443
6.02784,0.185667,-0.629921,-0.114175,0.363443
6.02809,0.286554,-0.472441,-0.0250465,0.363443
6.02834,0.401352,-0.133858,0.113224,0.363443
6.02859,0.510057,0.181102,0.252301,0.363443
6.02884,0.588547,0.456693,0.367924,0.363443
6.02909,0.615614,0.629921,0.443999,0.363443
6.02934,0.576821,0.629921,0.466671,0.363443
6.02959,0.469229,0.629921,0.435911,0.363443
6.02984,0.302727,0.629921,0.348452,0.363443
6.03009,0.0982697,0.629921,0.223156,0.363443
6.03034,-0.116355,0.629921,0.0902181,0.363443
6.03059,-0.31126,0.629921,-0.0440242,0.363443
6.03084,-0.460738,0.629921,-0.14208,0.363443
6.03109,-0.548759,0.629921,-0.211289,0.363443
6.03134,-0.571254,0.629921,-0.230459,0.363443
6.03159,-0.535841,0.472441,-0.202446,0.363443
6.03184,-0.45984,0.251969,-0.161914,0.363443
6.03209,-0.365842,-0.015748,-0.123179,0.363443
6.03234,-0.274946,-0.314961,-0.0879336,0.363443
6.03259,-0.203201,-0.622047,-0.0812097,0.363443
6.03284,-0.156858,-0.629921,-0.0999542,0.363443
6.03309,-0.132156,-0.629921,-0.142239,0.363443
6.03334,-0.117018,-0.629921,-0.197844,0.363443
6.03359,-0.0948184,-0.629921,-0.243981,0.363443
6.03384,-0.0490184,-0.629921,-0.255036,0.363443
6.03409,0.0308914,-0.629921,-0.227284,0.363443
6.03434,0.145684,-0.629921,-0.145768,0.363443
6.03459,0.285944,-0.559055,-0.0291832,0.363443
6.03484,0.432943,-0.267717,0.121598,0.363443
6.03509,0.561372,0,0.275289,0.363443
6.03534,0.646519,0.228346,0.393414,0.363443
6.03559,0.668754,0.425197,0.464268,0.363443
6.03584,0.618092,0.574803,0.467584,0.363443
6.03609,0.497654,0.629921,0.414218,0.363443
6.03634,0.322866,0.629921,0.316238,0.363443
6.03659,0.1182,0.629921,0.198827,0.363443
6.03684,-0.0868182,0.629921,0.0679804,0.363443
6.03709,-0.264228,0.629921,-0.0336329,0.363443
6.03734,-0.393355,0.629921,-0.105554,0.363443
6.03759,-0.464208,0.629921,-0.146563,0.363443
6.03784,-0.47833,0.629921,-0.136943,0.363443
6.03809,-0.448158,0.629921,-0.110313,0.363443
6.03834,-0.39324,0.448819,-0.0791431,0.363443
6.03859,-0.333656,0.165354,-0.060451,0.363443
6.03884,-0.286473,-0.149606,-0.0646214,0.363443
6.03909,-0.260153,-0.472441,-0.0947253,0.363443
6.03934,-0.253403,-0.629921,-0.156805,0.363443
6.03959,-0.255758,-0.629921,-0.220216,0.363443
6.03984,-0.25086,-0.629921,-0.28568,0.363443
6.04009,-0.220352,-0.629921,-0.319045,0.363443
6.04034,-0.151319,-0.629921,-0.320868,0.363443
6.04059,-0.0384047,-0.629921,-0.265667,0.363443
6.04084,0.112567,-0.629921,-0.157731,0.363443
