Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
6.71122,0.48136,-0.629921,0.490234,0.380121,5,-3.97175
6.71147,0.462806,-0.0551181,0.496087,0.380121,5,-4.00818
6.71172,-0.0489514,0.629921,-0.0171573,0.380121,4.99546,-4.00923
6.71197,-0.57104,0.629921,-0.551875,0.380121,4.93898,-4.11854
6.71222,-0.554227,0.629921,-0.559663,0.380121,4.97323,-4.23892
6.71247,-0.189008,0.543307,-0.216714,0.380121,5,-4.26601
6.71272,0.0136187,-0.496063,-0.0203941,0.380121,5,-4.26533
6.71297,0.0954081,-0.629921,0.0674027,0.380121,4.9883,-4.27622
6.71322,0.365088,-0.629921,0.362381,0.380121,4.98262,-4.35669
6.71347,0.608635,-0.629921,0.629194,0.380121,5,-4.4691
6.71372,0.357839,0.251969,0.392188,0.380121,5,-4.49032
6.71397,-0.250026,0.629921,-0.213098,0.380121,4.95613,-4.51091
6.71422,-0.571858,0.629921,-0.546511,0.380121,4.91377,-4.62483
6.71447,-0.399432,0.629921,-0.39718,0.380121,4.94613,-4.70697
6.71472,-0.164992,0.511811,-0.185521,0.380121,4.98107,-4.72672
6.71497,-0.0985159,-0.629921,-0.123921,0.380121,5,-4.72182
6.71522,0.109165,-0.629921,0.0871076,0.380121,4.98647,-4.73683
6.71547,0.527354,-0.629921,0.527017,0.380121,4.98928,-4.85404
6.71572,0.640942,-0.629921,0.664937,0.380121,5,-4.96407
6.71597,0.16622,0.543307,0.211182,0.380121,5,-4.97078
6.71622,-0.370289,0.629921,-0.329091,0.380121,4.93718,-5
6.71647,-0.457488,0.629921,-0.44059,0.380121,4.91331,-5
6.71672,-0.292364,0.629921,-0.293679,0.380121,4.94212,-5
6.71697,-0.254743,0.393701,-0.277801,0.380121,4.99734,-5
6.71722,-0.172708,-0.629921,-0.202139,0.380121,5,-4.98871
6.71747,0.253131,-0.629921,0.237542,0.380121,4.96854,-5
6.71772,0.674244,-0.629921,0.684701,0.380121,4.98831,-5
6.71797,0.527558,-0.629921,0.562345,0.380121,5,-5
6.71821,-0.0224785,0.629921,0.0274983,0.380121,5,-4.99979
6.71846,-0.355744,0.629921,-0.318583,0.380121,4.94419,-5
6.71871,-0.321929,0.629921,-0.298698,0.380121,4.93404,-5
6.71896,-0.317353,0.629921,-0.32493,0.380121,4.9711,-5
6.71921,-0.371243,0.149606,-0.390663,0.380121,5,-5
6.71946,-0.107692,-0.629921,-0.132423,0.380121,5,-4.99023
6.71971,0.44394,-0.629921,0.424901,0.380121,4.95271,-5
6.71996,0.687219,-0.629921,0.689543,0.380121,4.98964,-5
6.72021,0.340294,-0.598425,0.36719,0.380121,5,-5
6.72046,-0.115955,0.629921,-0.0781423,0.380121,4.98139,-5
6.72071,-0.244995,0.629921,-0.215343,0.380121,4.94689,-5
6.72096,-0.274826,0.629921,-0.26398,0.380121,4.94268,-5
6.72121,-0.446316,0.629921,-0.461181,0.380121,5,-5
6.72146,-0.421823,-0.181102,-0.451373,0.380121,5,-5
6.72171,0.0659065,-0.629921,0.0299116,0.380121,4.99249,-5
6.72196,0.595843,-0.629921,0.575829,0.380121,4.94232,-5
6.72221,0.582577,-0.629921,0.58997,0.380121,4.98803,-5
6.72246,0.177634,-0.448819,0.202978,0.380121,5,-5
6.72271,-0.0733413,0.629921,-0.0392627,0.380121,4.99037,-5
6.72296,-0.138413,0.629921,-0.116803,0.380121,4.97309,-5
6.72321,-0.353093,0.629921,-0.347243,0.377399,4.97409,-5
6.72346,-0.575157,0.629921,-0.602701,0.377399,5,-5
6.72371,-0.348989,-0.535433,-0.384901,0.377399,5,-5
6.72396,0.273551,-0.629921,0.238108,0.377399,4.95262,-5
6.72421,0.603843,-0.629921,0.583691,0.377399,4.91676,-5
6.72446,0.417076,-0.629921,0.423891,0.377399,4.95815,-5
6.72471,0.130437,-0.330709,0.157071,0.377399,4.98918,-5
6.72496,0.0371711,0.629921,0.0665716,0.377399,5,-4.996
6.72521,-0.14052,0.629921,-0.121087,0.377399,4.98388,-5
6.72546,-0.509887,0.629921,-0.519413,0.377399,4.99594,-5
6.72571,-0.618756,0.629921,-0.650621,0.377399,5,-5
6.72596,-0.158593,-0.629921,-0.201455,0.377399,5,-5
6.72621,0.402851,-0.629921,0.363003,0.377399,4.93399,-5
6.72646,0.505441,-0.629921,0.484187,0.377399,4.91635,-5
6.72671,0.288613,-0.629921,0.292974,0.377399,4.94998,-5
6.72696,0.191442,-0.173228,0.219064,0.377399,4.99514,-5
6.72721,0.114513,0.629921,0.139901,0.377399,4.97443,-5
6.72746,-0.260065,0.629921,-0.240285,0.377399,4.99711,-4.97246
6.72771,-0.657036,0.629921,-0.663633,0.377399,4.99339,-4.8725
6.72796,-0.522586,0.614173,-0.546968,0.377399,4.93596,-4.80901
6.72821,0.0442183,-0.629921,0.00869613,0.377399,4.93746,-4.80885
6.72846,0.409632,-0.629921,0.377919,0.377399,4.98426,-4.77716
6.72871,0.359227,-0.629921,0.350352,0.377399,4.99629,-4.72559
6.72896,0.293943,-0.629921,0.313718,0.377399,4.97524,-4.68239
6.72921,0.312238,0.0472441,0.348103,0.377399,4.92767,-4.65932
6.72946,0.0782625,0.629921,0.107643,0.377399,4.91192,-4.66251
6.72971,-0.459109,0.629921,-0.442791,0.377399,4.94888,-4.60814
6.72996,-0.693569,0.629921,-0.700062,0.377399,4.93303,-4.50231
6.73021,-0.333537,0.338583,-0.358399,0.377399,4.89137,-4.46453
6.73046,0.157917,-0.629921,0.124521,0.377399,4.91045,-4.46503
6.73071,0.311095,-0.629921,0.287822,0.377399,4.94289,-4.43715
6.73096,0.291246,-0.629921,0.280844,0.377399,4.94876,-4.39525
6.73121,0.404547,-0.629921,0.423028,0.377399,4.91581,-4.34014
6.73146,0.378071,0.338583,0.402168,0.377399,4.85844,-4.31828
6.73171,-0.0888975,0.629921,-0.0668901,0.377399,4.86778,-4.31451
6.73196,-0.611977,0.629921,-0.60226,0.377399,4.90937,-4.23486
6.73221,-0.595685,0.629921,-0.610967,0.377399,4.88498,-4.14363
6.73246,-0.154927,0.173228,-0.193825,0.377399,4.86079,-4.12573
6.73271,0.141796,-0.629921,0.10866,0.377399,4.87711,-4.12426
6.73296,0.196771,-0.629921,0.169429,0.377399,4.89434,-4.10583
6.73321,0.340245,-0.629921,0.340057,0.377399,4.89723,-4.05499
6.73346,0.539171,-0.629921,0.563474,0.377399,4.84671,-3.98568
6.73371,0.303726,0.606299,0.338211,0.377399,4.79654,-3.97154
6.73396,-0.300656,0.629921,-0.27221,0.377399,4.83336,-3.95373
6.73421,-0.641453,0.629921,-0.628035,0.377399,4.86607,-3.86545
6.73446,-0.416073,0.629921,-0.422225,0.377399,4.84265,-3.80452
6.73471,-0.0797703,0.0866142,-0.104585,0.377399,4.82893,-3.79628
6.73496,0.0321006,-0.629921,0.00868439,0.377399,4.83023,-3.7956
6.73521,0.167853,-0.629921,0.157823,0.377399,4.84476,-3.7771
6.73546,0.493317,-0.629921,0.500335,0.377399,4.84238,-3.70252
6.73571,0.583622,-0.598425,0.615178,0.377399,4.77951,-3.63175
6.73596,0.124693,0.629921,0.163886,0.377399,4.75464,-3.62714
6.73621,-0.450299,0.629921,-0.414851,0.377399,4.8068,-3.59387
6.73645,-0.543147,0.629921,-0.529089,0.377399,4.82533,-3.51663
6.7367,-0.280863,0.629921,-0.291628,0.377399,4.80532,-3.47659
6.73695,-0.133228,0,-0.164191,0.377399,4.78298,-3.46595
6.7372,-0.0516357,-0.629921,-0.0864349,0.377399,4.77076,-3.46866
6.73745,0.278933,-0.629921,0.26239,0.377399,4.79225,-3.43637
6.7377,0.645252,-0.629921,0.644567,0.377399,4.7791,-3.34037
6.73795,0.494477,-0.283465,0.516113,0.377399,4.71991,-3.286
6.7382,-0.0898106,0.629921,-0.0522181,0.377399,4.72778,-3.2862
6.73845,-0.464486,0.629921,-0.436989,0.377399,4.77729,-3.24482
6.7387,-0.394483,0.629921,-0.383163,0.377399,4.78447,-3.18791
6.73895,-0.26038,0.629921,-0.277256,0.377399,4.76232,-3.15227
6.7392,-0.253152,-0.149606,-0.275569,0.377399,4.72358,-3.1382
6.73945,-0.0276005,-0.629921,-0.0430267,0.377399,4.71771,-3.13981
6.7397,0.466605,-0.629921,0.459185,0.377399,4.74969,-3.07994
6.73995,0.691619,-0.629921,0.716719,0.377399,4.72285,-2.974
6.7402,0.302389,-0.0629921,0.346531,0.377399,4.67943,-2.94163
6.74045,-0.220728,0.629921,-0.171033,0.377399,4.7051,-2.93993
6.7407,-0.365595,0.629921,-0.328459,0.377399,4.73801,-2.90476
6.74095,-0.296677,0.629921,-0.282577,0.377399,4.73927,-2.86269
6.7412,-0.358479,0.629921,-0.371603,0.377399,4.70576,-2.81808
6.74145,-0.312553,-0.338583,-0.337987,0.377399,4.65673,-2.8051
6.7417,0.127337,-0.629921,0.102415,0.377399,4.67046,-2.79818
6.74195,0.631844,-0.629921,0.622353,0.377399,4.70394,-2.71235
6.7422,0.595327,-0.629921,0.611932,0.377399,4.6704,-2.62426
6.74245,0.110311,0.0314961,0.140677,0.377399,4.65165,-2.61317
6.7427,-0.208301,0.629921,-0.170651,0.377399,4.67643,-2.60851
6.74295,-0.243843,0.629921,-0.217357,0.377399,4.69551,-2.58305
6.7432,-0.336988,0.629921,-0.336834,0.377399,4.69263,-2.53329
6.74345,-0.486294,0.519685,-0.505407,0.377399,4.6414,-2.47703
6.7437,-0.256011,-0.527559,-0.288826,0.377399,4.59831,-2.46981
6.74395,0.337343,-0.629921,0.307646,0.377399,4.63716,-2.44547
6.7442,0.665668,-0.629921,0.66299,0.377399,4.66102,-2.34939
6.74445,0.414151,-0.606299,0.430228,0.377399,4.63072,-2.2902
6.7447,0.0265274,0.0393701,0.0582227,0.377399,4.62262,-2.28648
6.74495,-0.110491,0.629921,-0.0794799,0.377399,4.63368,-2.28292
6.7452,-0.212205,0.629921,-0.190947,0.377399,4.64831,-2.25906
6.74545,-0.48081,0.629921,-0.490116,0.377399,4.63751,-2.18724
6.7457,-0.542068,0.267717,-0.570443,0.377399,4.57291,-2.1289
6.74595,-0.0674705,-0.629921,-0.103699,0.377399,4.55731,-2.12776
6.7462,0.501156,-0.629921,0.475462,0.377399,4.61178,-2.08321
6.74645,0.563153,-0.629921,0.549079,0.377399,4.62146,-2.00132
6.7467,0.262203,-0.503937,0.270255,0.377399,4.59887,-1.9666
6.74695,0.0649536,0.0472441,0.0839284,0.377399,4.58696,-1.96256
6.7472,-0.00977475,0.629921,0.0110417,0.377399,4.58542,-1.96279
6.74745,-0.310648,0.629921,-0.303059,0.377399,4.60523,-1.92332
6.7477,-0.633396,0.629921,-0.652941,0.377399,4.5807,-1.8289
6.74795,-0.453643,0.0393701,-0.49195,0.377399,4.51944,-1.78411
6.7482,0.144809,-0.622047,0.0999222,0.377399,4.5347,-1.7831
6.74845,0.51909,-0.629921,0.48642,0.377399,4.58367,-1.73071
6.7487,0.410733,-0.629921,0.402341,0.377399,4.58393,-1.67029
6.74895,0.225524,-0.440945,0.241799,0.377399,4.56101,-1.64166
6.7492,0.178176,0.11811,0.203116,0.377399,4.53159,-1.63488
6.74945,-0.0265633,0.629921,-0.0063341,0.377399,4.53225,-1.63415
6.7497,-0.490981,0.629921,-0.48944,0.377399,4.55763,-1.56722
6.74995,-0.670966,0.551181,-0.693556,0.377399,4.51979,-1.46903
6.7502,-0.264098,-0.0787402,-0.297558,0.377399,4.48003,-1.44602
6.75045,0.285908,-0.503937,0.25159,0.377399,4.51717,-1.43917
6.7507,0.420074,-0.629921,0.394329,0.377399,4.55099,-1.39226
6.75095,0.301693,-0.629921,0.293871,0.377399,4.54679,-1.34859
6.7512,0.309374,-0.370079,0.319592,0.377399,4.51351,-1.31413
6.75145,0.245021,0.220472,0.271069,0.377399,4.47349,-1.30876
6.7517,-0.18366,0.629921,-0.169208,0.377399,4.49419,-1.29512
6.75195,-0.650444,0.629921,-0.650761,0.377399,4.51705,-1.20212
6.7522,-0.576119,0.307087,-0.60038,0.377399,4.47411,-1.12062
6.75245,-0.0527759,-0.102362,-0.0863047,0.377399,4.46222,-1.11547
6.7527,0.28096,-0.354331,0.241068,0.377399,4.49599,-1.1046
6.75295,0.291171,-0.551181,0.263738,0.377399,4.51478,-1.07098
6.7532,0.328445,-0.590551,0.329176,0.377399,4.50559,-1.02313
6.75345,0.435688,-0.251969,0.453244,0.377399,4.45397,-0.979182
6.7537,0.188169,0.307087,0.214316,0.377399,4.42196,-0.977987
6.75395,-0.389692,0.614173,-0.371913,0.377399,4.46378,-0.94328
6.7542,-0.679448,0.480315,-0.67778,0.377399,4.47478,-0.843256
6.75445,-0.386623,0.173228,-0.39999,0.377399,4.44026,-0.792616
6.75469,0.0369634,-0.0472441,0.0106833,0.377399,4.4419,-0.793183
6.75494,0.18189,-0.267717,0.162857,0.377399,4.46343,-0.783256
6.75519,0.245399,-0.480315,0.230578,0.377399,4.47684,-0.752506
6.75544,0.466157,-0.464567,0.472525,0.377399,4.45711,-0.685668
6.75569,0.489715,-0.0866142,0.509252,0.377399,4.39373,-0.641983
6.75594,0.002468,0.322835,0.0288,0.377399,4.38947,-0.642195
6.75619,-0.551915,0.417323,-0.53392,0.377399,4.44237,-0.584802
6.75644,-0.576337,0.267717,-0.571347,0.377399,4.44074,-0.499289
6.75669,-0.220685,0.133858,-0.230061,0.377399,4.41804,-0.472832
6.75694,-0.000264644,0.015748,-0.0185613,0.377399,4.41547,-0.472378
6.75719,0.0767359,-0.220472,0.0598332,0.377399,4.42294,-0.467764
6.75744,0.336338,-0.425197,0.324312,0.377399,4.43778,-0.423069
6.75769,0.609264,-0.307087,0.612864,0.377399,4.40299,-0.338607
6.75794,0.397624,0.0314961,0.407686,0.377399,4.34827,-0.308629
6.75819,-0.219727,0.228346,-0.203929,0.377399,4.37811,-0.302786
6.75844,-0.566716,0.181102,-0.554086,0.377399,4.42419,-0.236381
6.75869,-0.407611,0.125984,-0.408838,0.377399,4.41595,-0.175833
6.75894,-0.173925,0.149606,-0.185588,0.377399,4.39582,-0.156821
6.75919,-0.108841,0.0551181,-0.12767,0.377399,4.37053,-0.160322
6.75944,0.0979303,-0.181102,0.0873877,0.377399,4.38225,-0.146634
6.75969,0.510986,-0.275591,0.500824,0.377399,4.38136,-0.0450531
6.75994,0.64082,-0.102362,0.642925,0.377399,4.29247,0.0545249
6.76019,0.193374,0.0708661,0.197891,0.377399,4.25174,0.0613961
6.76044,-0.35498,0.0472441,-0.346832,0.377399,4.31212,0.098417
6.76069,-0.462063,-0.015748,-0.457389,0.377399,4.33508,0.188004
6.76094,-0.297807,0.0551181,-0.293591,0.377399,4.30832,0.241681
6.76119,-0.258278,0.133858,-0.258545,0.377399,4.26066,0.263949
6.76144,-0.169815,0.0472441,-0.173091,0.377399,4.22693,0.255795
6.76169,0.246914,-0.0787402,0.244945,0.377399,4.25572,0.296465
6.76194,0.669023,-0.0393701,0.661783,0.377399,4.23758,0.430237
6.76219,0.5332,0.0787402,0.533204,0.377399,4.15388,0.50402
6.76244,-0.0124767,0.00787402,-0.0145689,0.377399,4.15692,0.503799
6.76269,-0.357064,-0.173228,-0.35783,0.377399,4.21274,0.54966
6.76294,-0.321148,-0.181102,-0.319649,0.377399,4.22121,0.613466
6.76319,-0.31938,0,-0.31777,0.377399,4.18681,0.668005
6.76344,-0.380248,0.110236,-0.379385,0.377399,4.11387,0.693374
6.76369,-0.109425,0.0708661,-0.103367,0.377399,4.09453,0.686597
6.76394,0.453101,0.0944882,0.452612,0.377399,4.13824,0.767269
6.76419,0.692614,0.204724,0.687375,0.377399,4.10094,0.903553
6.76444,0.336936,0.149606,0.33215,0.377399,4.04385,0.943134
6.76469,-0.117669,-0.141732,-0.129523,0.377399,4.0704,0.94501
6.76494,-0.249169,-0.370079,-0.25361,0.377399,4.10526,0.98188
6.76519,-0.277351,-0.291339,-0.275894,0.377399,4.10689,1.0372
6.76544,-0.446627,-0.0787402,-0.43835,0.377399,4.05214,1.10718
6.76569,-0.418908,0.0551181,-0.408355,0.377399,3.97074,1.12638
6.76594,0.0813005,0.181102,0.0943892,0.377399,3.98856,1.1351
6.76619,0.60116,0.370079,0.606434,0.377399,4.03152,1.25019
6.76644,0.570591,0.417323,0.56548,0.377399,3.98626,1.35794
6.76669,0.157836,0.102362,0.141825,0.377399,3.9603,1.37167
6.76694,-0.0784582,-0.338583,-0.096141,0.377399,3.9793,1.37536
6.76719,-0.150917,-0.527559,-0.161362,0.377399,3.99856,1.401
6.76744,-0.361421,-0.401575,-0.359114,0.377399,3.99336,1.47267
6.76769,-0.580011,-0.188976,-0.567552,0.377399,3.91232,1.55536
6.76794,-0.313354,0.0551181,-0.288048,0.377399,3.85372,1.56248
6.76819,0.302106,0.409449,0.316118,0.377399,3.90784,1.59817
6.76844,0.610268,0.629921,0.617544,0.377399,3.9339,1.72053
6.76869,0.388103,0.527559,0.377197,0.377399,3.89529,1.788
6.76894,0.115104,-0.015748,0.0931196,0.377399,3.87754,1.79484
6.76919,0.0278043,-0.519685,-0.00412186,0.377399,3.87823,1.795
6.76944,-0.16119,-0.629921,-0.180497,0.377399,3.89676,1.82569
6.76969,-0.53643,-0.559055,-0.532369,0.377399,3.87734,1.93081
6.76994,-0.600905,-0.291339,-0.580974,0.377399,3.7844,2.00602
6.77019,-0.105127,0.165354,-0.0728864,0.377399,3.76994,2.00596
6.77044,0.436656,0.629921,0.457483,0.377399,3.83954,2.06742
6.77069,0.486793,0.629921,0.490558,0.377399,3.84693,2.16651
6.77094,0.273373,0.543307,0.251804,0.377399,3.81654,2.20813
6.77119,0.197864,-0.149606,0.165031,0.377399,3.78419,2.21694
6.77144,0.096463,-0.629921,0.057461,0.377399,3.77362,2.21227
6.77169,-0.311896,-0.629921,-0.333963,0.377399,3.80203,2.27252
6.77194,-0.676031,-0.629921,-0.674149,0.377399,3.76095,2.40288
6.77219,-0.471517,-0.330709,-0.454631,0.377399,3.68139,2.45332
6.77244,0.10756,0.417323,0.127523,0.377399,3.70815,2.45613
6.77269,0.415256,0.629921,0.43012,0.377399,3.76447,2.52194
6.77293,0.342005,0.629921,0.334418,0.377399,3.76166,2.58944
6.77318,0.297147,0.503937,0.270203,0.377399,3.7249,2.6304
6.77343,0.309807,-0.267717,0.269813,0.377399,3.67072,2.6395
6.77368,0.0186126,-0.629921,-0.0222463,0.377399,3.67456,2.64161
6.77393,-0.519968,-0.629921,-0.539491,0.377399,3.70811,2.74423
6.77418,-0.678337,-0.629921,-0.669605,0.377399,3.65,2.86836
6.77443,-0.25811,-0.244094,-0.232148,0.377399,3.60696,2.88875
6.77468,0.204671,0.629921,0.230669,0.377399,3.65312,2.90001
6.77493,0.306011,0.629921,0.326774,0.377399,3.68888,2.9549
6.77518,0.301336,0.629921,0.300624,0.377399,3.67991,3.01476
6.77543,0.417674,0.464567,0.398979,0.377399,3.61966,3.06915
6.77568,0.340321,-0.393701,0.301943,0.377399,3.55795,3.07292
6.77593,-0.174632,-0.629921,-0.202237,0.377399,3.59109,3.09695
6.77618,-0.650969,-0.629921,-0.660576,0.377399,3.61415,3.22794
6.77643,-0.54125,-0.629921,-0.522409,0.377399,3.55636,3.31862
6.77668,-0.0878399,-0.0393701,-0.0554579,0.377399,3.54608,3.32171
6.77693,0.15637,0.629921,0.189307,0.377399,3.58207,3.33557
6.77718,0.201174,0.629921,0.216416,0.377399,3.60152,3.37437
6.77743,0.388058,0.629921,0.387785,0.377399,3.58223,3.45012
6.77768,0.539612,0.440945,0.516713,0.377399,3.49646,3.51234
6.77793,0.21545,-0.582677,0.177983,0.377399,3.4599,3.51053
6.77818,-0.393189,-0.629921,-0.427027,0.377399,3.52253,3.57007
6.77843,-0.641244,-0.629921,-0.652394,0.377399,3.52654,3.70217
6.77868,-0.354589,-0.629921,-0.34313,0.377399,3.48193,3.75656
6.77893,-0.0447962,0.23622,-0.013553,0.377399,3.47981,3.75657
6.77918,0.0491976,0.629921,0.0731752,0.377399,3.4931,3.76343
6.77943,0.22758,0.629921,0.240583,0.377399,3.51005,3.80848
6.77968,0.552217,0.629921,0.542265,0.377399,3.47112,3.91096
6.77993,0.53645,0.377953,0.502249,0.377399,3.3806,3.96189
6.78018,-0.00555262,-0.629921,-0.0362319,0.377399,3.38812,3.96276
6.78043,-0.518393,-0.629921,-0.537382,0.377399,3.45441,4.04804
6.78068,-0.502565,-0.629921,-0.503386,0.377399,3.44323,4.14919
6.78093,-0.229056,-0.629921,-0.203645,0.377399,3.41345,4.17759
6.78118,-0.118959,0.535433,-0.0835566,0.377399,3.39707,4.17876
6.78143,-0.0045369,0.629921,0.0305211,0.377399,3.40244,4.18224
6.78168,0.382336,0.629921,0.400896,0.377399,3.42187,4.26003
6.78193,0.671094,0.629921,0.661638,0.377399,3.358,4.37891
6.78218,0.385192,0.220472,0.357368,0.377399,3.28935,4.40696
6.78243,-0.21762,-0.629921,-0.2429,0.377399,3.33702,4.42122
6.78268,-0.483452,-0.629921,-0.497668,0.377399,3.38531,4.50816
6.78293,-0.351037,-0.629921,-0.34297,0.377399,3.36913,4.57519
6.78318,-0.251175,-0.629921,-0.217434,0.377399,3.33432,4.60156
6.78343,-0.232449,0.629921,-0.19139,0.377399,3.29612,4.60052
6.78368,0.0771149,0.629921,0.114889,0.377399,3.3139,4.61562
6.78393,0.574256,0.629921,0.584738,0.377399,3.32712,4.73222
6.78418,0.649725,0.629921,0.635977,0.377399,3.25031,4.8384
6.78443,0.158637,-0.0393701,0.125466,0.377399,3.2672,4.831
6.78468,-0.299419,-0.629921,-0.3339,0.377399,3.22115,4.81418
6.78493,-0.34617,-0.629921,-0.365836,0.377399,3.19749,4.76682
6.78518,-0.300718,-0.629921,-0.293564,0.377399,3.20763,4.72512
6.78543,-0.373572,-0.488189,-0.353516,0.377399,3.24844,4.69397
6.78568,-0.238397,0.629921,-0.206397,0.377399,3.27756,4.69478
6.78593,0.288953,0.629921,0.318073,0.377399,3.24379,4.66225
6.78618,0.690109,0.629921,0.699179,0.377399,3.23987,4.55931
6.78643,0.481677,0.629921,0.463694,0.377399,3.28402,4.50412
6.78668,-0.0141329,-0.417323,-0.0527083,0.377399,3.27566,4.50535
6.78693,-0.241709,-0.629921,-0.270205,0.377399,3.24165,4.48514
6.78718,-0.25767,-0.629921,-0.27284,0.377399,3.22977,4.44719
6.78743,-0.395691,-0.629921,-0.388979,0.377399,3.25165,4.39462
6.78768,-0.474714,-0.212598,-0.445988,0.377399,3.30969,4.36353
6.78793,-0.0986815,0.629921,-0.0703216,0.377399,3.31891,4.36503
6.78818,0.498193,0.629921,0.517197,0.377399,3.27416,4.30291
6.78843,0.642571,0.629921,0.633364,0.377399,3.28759,4.20817
6.78868,0.279684,0.629921,0.255454,0.377399,3.31631,4.18164
6.78893,-0.040941,-0.629921,-0.0755048,0.377399,3.3045,4.18171
6.78918,-0.12356,-0.629921,-0.159201,0.377399,3.28616,4.16653
6.78943,-0.287759,-0.629921,-0.300884,0.377399,3.27875,4.12282
6.78968,-0.551602,-0.629921,-0.542429,0.377399,3.32036,4.05341
6.78993,-0.443196,0.0314961,-0.416702,0.377399,3.37961,4.03176
6.79018,0.13618,0.629921,0.165021,0.377399,3.35526,4.0225
6.79043,0.589273,0.629921,0.611949,0.377399,3.31538,3.93959
6.79068,0.479938,0.629921,0.474554,0.377399,3.33651,3.86958
6.79093,0.168249,0.559055,0.142348,0.377399,3.35417,3.8571
6.79117,0.0483487,-0.629921,0.0150556,0.377399,3.35584,3.8573
6.79142,-0.0837171,-0.629921,-0.111486,0.377399,3.34576,3.84179
6.79167,-0.442395,-0.629921,-0.449149,0.377399,3.35631,3.77005
6.79192,-0.646951,-0.629921,-0.622558,0.377399,3.43453,3.70281
6.79217,-0.272592,0.291339,-0.241312,0.377399,3.47421,3.70137
6.79242,0.329775,0.629921,0.364134,0.377399,3.42719,3.66234
6.79267,0.525295,0.629921,0.546353,0.377399,3.41746,3.57263
6.79292,0.324569,0.629921,0.316649,0.377399,3.4475,3.52887
6.79317,0.204759,0.212598,0.184303,0.377399,3.47633,3.52003
6.79342,0.146483,-0.629921,0.12168,0.377399,3.49394,3.52745
6.79367,-0.182938,-0.629921,-0.204211,0.377399,3.47898,3.49704
6.79392,-0.618305,-0.629921,-0.616876,0.377399,3.50736,3.3992
6.79417,-0.58311,-0.629921,-0.563176,0.377399,3.58748,3.34676
6.79442,-0.0357011,0.566929,-0.00311516,0.377399,3.58684,3.34639
6.79467,0.388143,0.629921,0.415236,0.377399,3.54072,3.29435
6.79492,0.377749,0.629921,0.386755,0.377399,3.54228,3.22975
6.79517,0.289005,0.629921,0.270623,0.377399,3.57195,3.19551
6.79542,0.32103,-0.0629921,0.285889,0.377399,3.6184,3.18732
6.79567,0.1321,-0.629921,0.0953709,0.377399,3.63141,3.19465
6.79592,-0.396594,-0.629921,-0.413741,0.377399,3.60912,3.12958
6.79617,-0.698459,-0.629921,-0.69417,0.377399,3.65715,3.02266
6.79642,-0.388531,-0.559055,-0.362072,0.377399,3.71289,2.99537
6.79667,0.120507,0.629921,0.151445,0.377399,3.68686,2.98871
6.79692,0.310767,0.629921,0.342436,0.377399,3.65514,2.94074
6.79717,0.28508,0.629921,0.293557,0.377399,3.66193,2.8919
6.79742,0.391378,0.629921,0.376851,0.377399,3.7085,2.8493
6.79767,0.39168,-0.291339,0.358707,0.377399,3.76836,2.84578
6.79792,-0.0385241,-0.629921,-0.0764222,0.377399,3.75733,2.83761
6.79817,-0.580883,-0.629921,-0.601512,0.377399,3.73874,2.73864
6.79842,-0.614034,-0.629921,-0.61268,0.377399,3.7944,2.64958
6.79867,-0.190285,-0.251969,-0.162159,0.377399,3.82006,2.64058
6.79892,0.129606,0.629921,0.156621,0.377399,3.79469,2.63036
6.79917,0.18647,0.629921,0.208636,0.377399,3.77886,2.59876
6.79942,0.334426,0.629921,0.335995,0.377399,3.79265,2.54413
6.79967,0.534233,0.629921,0.508325,0.377399,3.86238,2.49391
6.79992,0.335313,-0.464567,0.29627,0.377399,3.91229,2.49662
6.80017,-0.267958,-0.629921,-0.301132,0.377399,3.87507,2.46084
6.80042,-0.642465,-0.629921,-0.648423,0.377399,3.87109,2.35133
