Time,Disturbance,Actuator,Error,RMS_E,W_S,W_C
3.26991,0.281441,0.629921,0.325291,0.3055,-2.60472,-5
3.27016,0.155567,0.629921,0.276931,0.3055,-2.5398,-5
3.27041,0.204262,0.629921,0.391037,0.3055,-2.44875,-4.98827
3.27066,0.0459704,0.629921,0.29535,0.3055,-2.38412,-4.96441
3.27091,-0.181025,0.629921,0.114277,0.3055,-2.36245,-4.94994
3.27116,-0.350233,0.629921,-0.0269258,0.3055,-2.36757,-4.9551
3.27141,-0.389935,0.629921,-0.0656984,0.3055,-2.37576,-4.96919
3.27166,-0.519957,0.330709,-0.206986,0.3055,-2.38977,-5
3.27191,-0.606121,0.0944882,-0.328152,0.3055,-2.39372,-5
3.27216,-0.747759,-0.165354,-0.505475,0.3055,-2.37199,-5
3.27241,-0.596869,-0.425197,-0.410363,0.3055,-2.35343,-4.93497
3.27267,-0.419988,-0.629921,-0.291615,0.3055,-2.35111,-4.88707
3.27292,-0.338388,-0.629921,-0.280703,0.3055,-2.35946,-4.84202
3.27317,-0.144918,-0.629921,-0.164199,0.3055,-2.37002,-4.81778
3.27342,0.0776898,-0.629921,-0.00588175,0.3055,-2.36984,-4.81723
3.27367,0.156051,-0.629921,-0.00852322,0.3055,-2.37,-4.81644
3.27392,0.319045,-0.629921,0.0905744,0.3055,-2.3555,-4.82224
3.27417,0.494102,-0.629921,0.21969,0.3055,-2.31917,-4.82793
3.27442,0.336176,-0.629921,0.0299829,0.3055,-2.31346,-4.82705
3.27467,0.361484,-0.629921,0.0330909,0.3055,-2.30757,-4.82479
3.27492,0.299985,-0.629921,-0.02045,0.3055,-2.30968,-4.8257
3.27517,0.414611,-0.488189,0.121963,0.3055,-2.29482,-4.81105
3.27542,0.342958,0.181102,0.0891265,0.3055,-2.2866,-4.79802
3.27567,0.263,0.629921,0.0564643,0.3055,-2.28329,-4.78862
3.27592,0.245121,0.629921,0.0872715,0.3055,-2.28172,-4.77395
3.27617,0.22003,0.629921,0.125582,0.3055,-2.2844,-4.75341
3.27642,0.267369,0.629921,0.233495,0.3055,-2.29805,-4.71827
3.27667,0.262677,0.629921,0.307086,0.3055,-2.32592,-4.67784
3.27692,0.275781,0.629921,0.397982,0.3055,-2.37278,-4.63516
3.27717,0.00505929,0.629921,0.202733,0.3055,-2.40037,-4.6194
3.27742,-0.00823324,0.629921,0.25587,0.3055,-2.4387,-4.60815
3.27767,-0.314983,0.629921,-0.012512,0.3055,-2.43556,-4.6078
3.27792,-0.448892,0.629921,-0.113741,0.3055,-2.41665,-4.60361
3.27817,-0.655609,0.629921,-0.315853,0.3055,-2.36974,-4.58135
3.27842,-0.782572,0.496063,-0.464235,0.3055,-2.31041,-4.53345
3.27867,-0.606165,0.299213,-0.321293,0.3055,-2.27794,-4.49133
3.27892,-0.695338,0.0866142,-0.450872,0.3055,-2.24722,-4.4235
3.27917,-0.5145,-0.244094,-0.330077,0.3055,-2.23666,-4.37013
3.27942,-0.344714,-0.606299,-0.217121,0.3055,-2.23789,-4.33466
3.27967,-0.119506,-0.629921,-0.0592179,0.3055,-2.24011,-4.32572
3.27992,0.117956,-0.629921,0.118038,0.3055,-2.22979,-4.34272
3.28017,0.136193,-0.629921,0.0702338,0.3055,-2.22108,-4.35102
3.28042,0.180906,-0.629921,0.0512581,0.3055,-2.2132,-4.35533
3.28067,0.234345,-0.629921,0.0454503,0.3055,-2.20528,-4.35741
3.28092,0.246,-0.629921,0.00473606,0.3055,-2.20369,-4.35708
3.28117,0.342259,-0.629921,0.0579633,0.3055,-2.19355,-4.35508
3.28142,0.191112,-0.629921,-0.103328,0.3055,-2.20832,-4.36075
3.28167,0.267622,-0.629921,-0.0293367,0.3055,-2.21142,-4.36267
3.28192,0.261725,-0.102362,-0.0233001,0.3055,-2.21318,-4.36449
3.28217,0.26178,0.456693,0.000357812,0.3055,-2.21264,-4.36344
3.28242,0.303944,0.629921,0.0849239,0.3055,-2.2089,-4.34938
3.28267,0.470047,0.629921,0.302488,0.3055,-2.20783,-4.3005
3.28292,0.489066,0.629921,0.380872,0.3055,-2.22047,-4.24059
3.28317,0.326375,0.629921,0.293134,0.3055,-2.24024,-4.19795
3.28342,0.217712,0.629921,0.270303,0.3055,-2.26673,-4.16401
3.28367,0.188571,0.629921,0.327496,0.3055,-2.30713,-4.13146
3.28392,-0.0954872,0.629921,0.120872,0.3055,-2.32373,-4.12315
3.28417,-0.219983,0.629921,0.0621439,0.3055,-2.33247,-4.1209
3.28442,-0.451333,0.629921,-0.127194,0.3055,-2.31119,-4.11973
3.28467,-0.685169,0.629921,-0.333986,0.3055,-2.25867,-4.10437
3.28492,-0.603156,0.629921,-0.246808,0.3055,-2.22341,-4.08396
3.28517,-0.734256,0.582677,-0.397928,0.3055,-2.17589,-4.03893
3.28542,-0.563174,0.338583,-0.268494,0.3055,-2.15164,-4.00186
3.28567,-0.566296,0.015748,-0.317826,0.3055,-2.13383,-3.9527
3.28592,-0.312994,-0.472441,-0.123201,0.3055,-2.13143,-3.93281
3.28617,-0.235926,-0.629921,-0.118443,0.3055,-2.13355,-3.91391
3.28642,-0.0352779,-0.629921,0.0237099,0.3055,-2.13169,-3.91782
3.28667,0.138656,-0.629921,0.124155,0.3055,-2.11947,-3.9345
3.28692,0.199092,-0.629921,0.117866,0.3055,-2.10432,-3.94695
3.28717,0.256151,-0.629921,0.102209,0.3055,-2.08886,-3.95422
3.28742,0.163303,-0.629921,-0.055351,0.3055,-2.0969,-3.95192
3.28767,0.185395,-0.629921,-0.0760456,0.3055,-2.10844,-3.95158
3.28792,0.171306,-0.629921,-0.129632,0.3055,-2.12799,-3.9559
3.28817,0.246145,-0.629921,-0.0725123,0.3055,-2.13757,-3.96039
3.28842,0.389558,-0.385827,0.0772989,0.3055,-2.12733,-3.95164
3.28867,0.365186,0.0944882,0.0723644,0.3055,-2.11983,-3.9415
3.28892,0.531891,0.464567,0.272151,0.3055,-2.10219,-3.9008
3.28917,0.470717,0.629921,0.259879,0.3055,-2.09472,-3.85923
3.28942,0.613739,0.629921,0.458191,0.3055,-2.09863,-3.78543
3.28967,0.428141,0.629921,0.345704,0.3055,-2.11396,-3.73186
3.28992,0.400277,0.629921,0.395027,0.3055,-2.14475,-3.67636
3.29017,0.118102,0.629921,0.201196,0.3055,-2.16596,-3.65264
3.29042,-0.103341,0.629921,0.0714976,0.3055,-2.1745,-3.6464
3.29067,-0.286532,0.629921,-0.036638,0.3055,-2.16777,-3.64842
3.29092,-0.541776,0.629921,-0.229813,0.3055,-2.12958,-3.6521
3.29117,-0.653773,0.629921,-0.302162,0.3055,-2.07983,-3.64473
3.29142,-0.626716,0.629921,-0.263279,0.3055,-2.039,-3.628
3.29167,-0.541478,0.629921,-0.185424,0.3055,-2.01366,-3.60971
3.29192,-0.51825,0.629921,-0.196259,0.3055,-1.99209,-3.58482
3.29217,-0.397272,0.251969,-0.120735,0.3055,-1.98265,-3.56681
3.29242,-0.270183,-0.307087,-0.048062,0.3055,-1.98056,-3.55891
3.29267,-0.122339,-0.629921,0.0330647,0.3055,-1.9804,-3.56401
3.29292,-0.0394632,-0.629921,0.0496333,0.3055,-1.97831,-3.5715
3.29317,-0.101554,-0.629921,-0.0701904,0.3055,-1.98327,-3.5612
3.29342,0.0898228,-0.629921,0.0482013,0.3055,-1.97793,-3.5667
3.29367,-0.00680066,-0.629921,-0.119804,0.3055,-1.99341,-3.55535
3.29392,0.0829393,-0.629921,-0.104269,0.3055,-2.0086,-3.5489
3.29417,0.148649,-0.629921,-0.0938122,0.3055,-2.02305,-3.5464
3.29442,0.0568601,-0.629921,-0.22748,0.3055,-2.05876,-3.54901
3.29467,0.156757,-0.629921,-0.153122,0.3055,-2.08125,-3.5559
3.29492,0.451019,-0.559055,0.133424,0.3055,-2.06238,-3.54434
3.29517,0.54368,-0.228346,0.238146,0.3055,-2.03481,-3.51715
3.29542,0.480321,0.141732,0.200859,0.3055,-2.01744,-3.48947
3.29567,0.599502,0.188976,0.359414,0.3055,-1.99873,-3.43465
3.29592,0.652368,0.338583,0.465303,0.3055,-1.99133,-3.36012
3.29617,0.516225,0.629921,0.387888,0.3055,-1.9993,-3.29823
3.29642,0.411162,0.629921,0.357679,0.3055,-2.01926,-3.24449
3.29667,0.187123,0.629921,0.212258,0.3055,-2.03763,-3.21658
3.29692,0.0503304,0.629921,0.152485,0.3055,-2.05467,-3.2004
3.29717,-0.162818,0.629921,0.0118948,0.3055,-2.05491,-3.19984
3.29743,-0.375498,0.629921,-0.138491,0.3055,-2.03169,-3.20572
3.29768,-0.574298,0.629921,-0.289301,0.3055,-1.98308,-3.20626
3.29793,-0.651943,0.629921,-0.331899,0.3055,-1.92884,-3.19345
3.29818,-0.55938,0.629921,-0.23294,0.3055,-1.89362,-3.17548
3.29843,-0.522558,0.629921,-0.196688,0.3055,-1.86819,-3.15381
3.29868,-0.380033,0.433071,-0.08639,0.3055,-1.85934,-3.14172
3.29893,-0.239747,-0.0314961,0.0118919,0.3055,-1.85977,-3.14287
3.29918,-0.240344,-0.464567,-0.0358953,0.3055,-1.85859,-3.13648
3.29943,-0.2596,-0.629921,-0.116072,0.3055,-1.85985,-3.11713
3.29968,-0.0673684,-0.629921,0.0174189,0.3055,-1.85887,-3.11923
3.29993,-0.196934,-0.629921,-0.174632,0.3055,-1.87362,-3.09484
3.30018,-0.088831,-0.629921,-0.134554,0.3055,-1.88886,-3.07922
3.30043,-0.133807,-0.629921,-0.252007,0.3055,-1.92327,-3.05766
3.30068,-0.0389841,-0.629921,-0.230975,0.3055,-1.95813,-3.04557
3.30093,0.067182,-0.629921,-0.177836,0.3055,-1.98596,-3.04252
3.30118,0.264703,-0.629921,-0.0238749,0.3055,-1.98894,-3.04264
3.30143,0.43567,-0.622047,0.123385,0.3055,-1.96979,-3.03507
3.30168,0.541338,-0.496063,0.219337,0.3055,-1.94018,-3.01455
3.30193,0.577788,-0.346457,0.266943,0.3055,-1.91101,-2.98212
3.30218,0.727873,-0.322835,0.45157,0.3055,-1.87573,-2.91754
3.30243,0.714434,-0.181102,0.481475,0.3055,-1.85478,-2.84163
3.30268,0.606801,0.11811,0.423522,0.3055,-1.85195,-2.77244
3.30293,0.428617,0.346457,0.311934,0.3055,-1.86138,-2.72271
3.30318,0.240214,0.590551,0.178276,0.3055,-1.87281,-2.69682
3.30343,0.0439361,0.629921,0.0449068,0.3055,-1.87625,-2.6919
3.30368,-0.241107,0.629921,-0.180301,0.3055,-1.85154,-2.71085
3.30393,-0.299166,0.629921,-0.178506,0.3055,-1.82332,-2.72306
3.30418,-0.43774,0.629921,-0.264118,0.3055,-1.7791,-2.73056
3.30443,-0.426958,0.629921,-0.208841,0.3055,-1.7534,-2.70445
3.30468,-0.500869,0.629921,-0.248464,0.3055,-1.73108,-2.66737
3.30493,-0.508661,0.629921,-0.240347,0.3055,-1.71841,-2.62753
3.30518,-0.39212,0.480315,-0.120118,0.3055,-1.71675,-2.60651
3.30543,-0.308375,0.149606,-0.0438725,0.3055,-1.7178,-2.59874
3.30568,-0.338628,-0.11811,-0.0978365,0.3055,-1.72407,-2.5831
3.30593,-0.323058,-0.314961,-0.114079,0.3055,-1.73528,-2.56734
3.30618,-0.336522,-0.511811,-0.173933,0.3055,-1.75738,-2.54827
3.30643,-0.285068,-0.629921,-0.171805,0.3055,-1.78274,-2.53514
3.30668,-0.221976,-0.629921,-0.168336,0.3055,-1.8097,-2.52843
3.30693,-0.132367,-0.629921,-0.151086,0.3055,-1.83441,-2.52811
3.30718,-0.0786571,-0.629921,-0.172256,0.3055,-1.8618,-2.53423
3.30743,-0.00934161,-0.629921,-0.168168,0.3055,-1.8863,-2.54604
3.30768,0.216138,-0.629921,-0.0118278,0.3055,-1.88701,-2.54652
3.30793,0.321984,-0.629921,0.0443662,0.3055,-1.88187,-2.53979
3.30818,0.619255,-0.629921,0.305911,0.3055,-1.86064,-2.49202
3.30843,0.580656,-0.629921,0.261194,0.3055,-1.85251,-2.4481
3.30868,0.718904,-0.543307,0.399321,0.3055,-1.85609,-2.38018
3.30893,0.666582,-0.362205,0.371664,0.3055,-1.87393,-2.31936
3.30918,0.502884,-0.0393701,0.252159,0.3055,-1.89501,-2.28215
3.30943,0.329181,0.251969,0.123771,0.3055,-1.90889,-2.26702
3.30968,0.2791,0.448819,0.124272,0.3055,-1.92582,-2.25562
3.30993,0.0262132,0.629921,-0.0687883,0.3055,-1.91393,-2.25952
3.31018,-0.0818252,0.629921,-0.108479,0.3055,-1.89471,-2.26112
3.31043,-0.246264,0.629921,-0.204757,0.3055,-1.85961,-2.25568
3.31068,-0.276364,0.629921,-0.167189,0.3055,-1.83281,-2.24447
3.31093,-0.375661,0.629921,-0.203413,0.3055,-1.80452,-2.22369
3.31118,-0.363032,0.629921,-0.137213,0.3055,-1.78916,-2.20554
3.31143,-0.399208,0.566929,-0.128332,0.3055,-1.77915,-2.18587
3.31168,-0.266009,0.354331,0.0291914,0.3055,-1.78014,-2.19049
3.31193,-0.395599,0.181102,-0.0851697,0.3055,-1.7799,-2.176
3.31218,-0.321992,-0.0708661,-0.0193017,0.3055,-1.78042,-2.1728
3.31243,-0.305016,-0.212598,-0.0345274,0.3055,-1.78274,-2.16761
3.31268,-0.385238,-0.220472,-0.153778,0.3055,-1.79895,-2.14801
3.31293,-0.284384,-0.377953,-0.116319,0.3055,-1.81412,-2.13651
3.31318,-0.291553,-0.480315,-0.201817,0.3055,-1.84451,-2.12339
3.31343,-0.252384,-0.472441,-0.24487,0.3055,-1.88398,-2.11643
3.31368,-0.0445864,-0.629921,-0.113532,0.3055,-1.90187,-2.11736
3.31393,0.00361617,-0.629921,-0.139974,0.3055,-1.92314,-2.12366
3.31418,0.258028,-0.629921,0.0470911,0.3055,-1.91536,-2.11902
3.31443,0.390564,-0.629921,0.12614,0.3055,-1.89934,-2.10356
3.31468,0.542372,-0.629921,0.240477,0.3055,-1.87714,-2.06868
3.31493,0.607867,-0.629921,0.290264,0.3055,-1.86105,-2.02167
3.31518,0.608217,-0.511811,0.295198,0.3055,-1.85629,-1.97144
3.31543,0.607804,-0.370079,0.316035,0.3055,-1.86377,-1.91807
3.31568,0.436628,-0.0708661,0.174106,0.3055,-1.87441,-1.89057
3.31593,0.45457,0.181102,0.238121,0.3055,-1.89722,-1.85759
3.31618,0.106608,0.464567,-0.0480207,0.3055,-1.89059,-1.86307
3.31643,0.0356705,0.629921,-0.0656996,0.3055,-1.88024,-1.86814
3.31668,-0.0732971,0.629921,-0.110523,0.3055,-1.8617,-1.87232
3.31693,-0.248253,0.629921,-0.211994,0.3055,-1.82581,-1.87165
3.31718,-0.173206,0.629921,-0.0672618,0.3055,-1.81471,-1.86859
3.31743,-0.223529,0.629921,-0.056878,0.3055,-1.80614,-1.86387
3.31768,-0.26792,0.629921,-0.0471164,0.3055,-1.80011,-1.85845
3.31793,-0.175705,0.440945,0.0982478,0.3055,-1.80934,-1.87172
3.31818,-0.301715,0.267717,-0.00488957,0.3055,-1.80884,-1.87073
3.31843,-0.311997,0.188976,-0.00120965,0.3055,-1.80863,-1.87034
3.31868,-0.406496,0.0866142,-0.102142,0.3055,-1.80987,-1.85334
3.31893,-0.394583,-0.023622,-0.120013,0.3055,-1.81584,-1.83452
3.31918,-0.522147,0,-0.296021,0.3055,-1.84112,-1.79306
3.31943,-0.507087,-0.015748,-0.343351,0.3055,-1.88064,-1.75309
3.31968,-0.431874,-0.165354,-0.344793,0.3055,-1.92829,-1.72315
3.31993,-0.304645,-0.23622,-0.29157,0.3055,-1.97294,-1.70779
3.32018,-0.167124,-0.314961,-0.222359,0.3055,-2.00822,-1.70422
3.32043,-0.0886831,-0.480315,-0.215142,0.3055,-2.04197,-1.70867
3.32068,0.162638,-0.629921,-0.00924511,0.3055,-2.04169,-1.70847
3.32093,0.429715,-0.629921,0.216959,0.3055,-2.01069,-1.68683
3.32118,0.467861,-0.629921,0.23831,0.3055,-1.98338,-1.65581
3.32143,0.70329,-0.629921,0.462029,0.3055,-1.94691,-1.58594
3.32168,0.706258,-0.574803,0.475831,0.3055,-1.92743,-1.50699
3.32193,0.535239,-0.251969,0.316611,0.3055,-1.927,-1.45279
3.32219,0.522518,-0.133858,0.330653,0.3055,-1.93961,-1.3979
3.32244,0.396121,0.00787402,0.233884,0.3055,-1.95705,-1.36252
3.32269,0.301783,0.299213,0.170926,0.3055,-1.97523,-1.34057
3.32294,0.0202719,0.448819,-0.0769787,0.3055,-1.96419,-1.34834
3.32319,0.092105,0.354331,0.0394126,0.3055,-1.96964,-1.34591
3.32344,-0.102255,0.448819,-0.114364,0.3055,-1.95008,-1.34857
3.32369,-0.183046,0.535433,-0.142968,0.3055,-1.92584,-1.34601
3.32394,-0.0300524,0.267717,0.0643104,0.3055,-1.93547,-1.34932
3.32419,-0.209731,0.283465,-0.0777289,0.3055,-1.9241,-1.34203
3.32444,-0.129685,0.204724,0.0460145,0.273593,-1.92906,-1.34721
3.32469,-0.173057,0.0314961,0.0251601,0.273593,-1.93085,-1.35036
3.32494,-0.297721,-0.141732,-0.0860207,0.273593,-1.92621,-1.33646
3.32519,-0.396486,-0.267717,-0.185271,0.273593,-1.92356,-1.30578
3.32544,-0.500335,-0.275591,-0.302457,0.273593,-1.93098,-1.25653
3.32569,-0.606232,-0.133858,-0.445686,0.273593,-1.95842,-1.18867
3.32594,-0.620855,0.0314961,-0.512034,0.273593,-2.00701,-1.11997
3.32619,-0.515644,0.102362,-0.475226,0.273593,-2.06532,-1.06824
3.32644,-0.490189,0.0472441,-0.51073,0.273593,-2.13887,-1.02834
3.32669,-0.241346,-0.181102,-0.326212,0.273593,-2.18956,-1.01438
3.32694,-0.00342056,-0.551181,-0.141562,0.273593,-2.21088,-1.01361
3.32719,0.238355,-0.629921,0.0610671,0.273593,-2.19857,-1.01093
3.32744,0.375294,-0.629921,0.190301,0.273593,-2.16788,-0.995956
3.32769,0.51227,-0.629921,0.327956,0.273593,-2.12402,-0.959225
3.32794,0.576507,-0.472441,0.391772,0.273593,-2.08387,-0.904365
3.32819,0.626061,0,0.45502,0.273593,-2.05378,-0.831687
3.32844,0.475342,0.543307,0.324365,0.273593,-2.04492,-0.776151
3.32869,0.542446,0.629921,0.41055,0.273593,-2.05031,-0.705794
3.32894,0.274976,0.629921,0.166536,0.273593,-2.05892,-0.67855
3.32919,0.148856,0.629921,0.0666884,0.273593,-2.06466,-0.668825
3.32944,0.187419,0.629921,0.152381,0.273593,-2.08265,-0.650798
3.32969,0.0917972,0.629921,0.119945,0.273593,-2.09951,-0.640556
3.32994,0.131593,0.228346,0.223013,0.273593,-2.13451,-0.629691
3.33019,-0.0345103,-0.11811,0.113547,0.273593,-2.15273,-0.628534
3.33044,0.0835588,-0.393701,0.295378,0.273593,-2.20027,-0.636927
3.33069,0.038982,-0.582677,0.289403,0.273593,-2.24351,-0.655388
3.33094,-0.116945,-0.614173,0.161126,0.273593,-2.26402,-0.670468
3.33119,-0.196683,-0.598425,0.0653315,0.273593,-2.27013,-0.677757
3.33144,-0.281071,-0.574803,-0.0549037,0.273593,-2.26526,-0.668785
3.33169,-0.492192,-0.503937,-0.337177,0.273593,-2.25126,-0.614081
3.33194,-0.670429,-0.354331,-0.601379,0.273593,-2.24988,-0.514164
3.33219,-0.578281,-0.275591,-0.615728,0.273593,-2.27223,-0.414367
3.33244,-0.6608,-0.173228,-0.802767,0.273593,-2.33063,-0.294519
3.33269,-0.564561,-0.0787402,-0.802618,0.273593,-2.41482,-0.19131
3.33294,-0.411789,-0.0472441,-0.72096,0.273593,-2.50926,-0.118708
3.33319,-0.139343,-0.0866142,-0.493683,0.273593,-2.58261,-0.0859409
3.33344,0.00542062,-0.133858,-0.364125,0.273593,-2.63968,-0.0755922
3.33369,0.261684,-0.173228,-0.0839681,0.273593,-2.65044,-0.0763168
3.33394,0.274777,-0.0629921,-0.020804,0.273593,-2.65061,-0.0764501
3.33419,0.518624,0.0708661,0.302423,0.273593,-2.6048,-0.0480473
3.33444,0.557867,0.314961,0.427919,0.273593,-2.55257,0.00578073
3.33469,0.547399,0.629921,0.507607,0.273593,-2.5079,0.0820666
3.33494,0.497437,0.629921,0.54939,0.273593,-2.48034,0.17325
3.33519,0.4886,0.629921,0.621867,0.273593,-2.47402,0.280097
3.33544,0.312367,0.629921,0.517604,0.273593,-2.48936,0.367234
3.33569,0.281337,0.629921,0.539645,0.273593,-2.52572,0.45079
3.33594,0.283875,0.629921,0.585971,0.273593,-2.58483,0.528828
3.33619,0.270005,0.362205,0.593998,0.273593,-2.66104,0.591009
3.33644,0.120989,-0.299213,0.446272,0.273593,-2.70155,0.686405
3.33669,0.198893,-0.629921,0.509782,0.273593,-2.772,0.781256
3.33694,0.103638,-0.629921,0.378508,0.273593,-2.8382,0.836979
3.33719,-0.0234055,-0.629921,0.198292,0.273593,-2.87709,0.856602
3.33744,-0.00916487,-0.629921,0.137424,0.273593,-2.90522,0.863362
3.33769,-0.209322,-0.629921,-0.165594,0.273593,-2.8626,0.862991
3.33794,-0.34306,-0.629921,-0.396823,0.273593,-2.76818,0.884571
3.33819,-0.43107,-0.629921,-0.589329,0.273593,-2.64114,0.94734
3.33844,-0.608669,-0.275591,-0.863867,0.273593,-2.48303,1.07906
3.33869,-0.700842,0.212598,-1.03737,0.273593,-2.34143,1.26894
3.33894,-0.74351,0.559055,-1.13715,0.273593,-2.24802,1.48526
3.33919,-0.575852,0.629921,-0.985772,0.273593,-2.20755,1.71259
3.33944,-0.45312,0.629921,-0.85192,0.273593,-2.21864,1.91039
3.33969,-0.199351,0.629921,-0.54953,0.273593,-2.25473,2.03082
3.33994,-0.0971318,0.629921,-0.348892,0.273593,-2.29402,2.09785
3.34019,0.122225,0.629921,-0.0127209,0.273593,-2.29262,2.09643
3.34044,0.234457,0.629921,0.239226,0.273593,-2.24046,2.06419
3.34069,0.431274,0.629921,0.580422,0.273593,-2.10558,2.02131
3.34094,0.49567,0.629921,0.773154,0.273593,-1.91966,2.00968
3.34119,0.367947,0.629921,0.759912,0.273593,-1.74031,2.04158
3.34144,0.342622,0.629921,0.810239,0.273593,-1.56318,2.11836
3.34169,0.380059,0.629921,0.885941,0.273593,-1.39501,2.24392
3.34194,0.288628,0.629921,0.79312,0.273593,-1.27509,2.3872
3.34219,0.308861,0.259843,0.785696,0.273593,-1.19296,2.55196
3.34244,0.212733,-0.496063,0.620175,0.273593,-1.16073,2.69233
3.34269,0.309843,-0.629921,0.630914,0.273593,-1.16256,2.83808
3.34294,0.252674,-0.629921,0.470801,0.273593,-1.18905,2.94197
3.34319,0.301487,-0.629921,0.398039,0.273593,-1.23073,3.02118
3.34344,0.258134,-0.629921,0.238091,0.273593,-1.26439,3.05988
3.34369,0.0703449,-0.629921,-0.0816985,0.273593,-1.24484,3.0455
3.34394,-0.0752485,-0.629921,-0.34153,0.273593,-1.16612,3.01248
3.34419,-0.201775,-0.629921,-0.561955,0.273593,-1.03111,2.99033
3.34444,-0.450592,-0.629921,-0.880885,0.273593,-0.820323,3.00621
3.34469,-0.469878,-0.0551181,-0.928868,0.273593,-0.609563,3.07448
3.34494,-0.59688,0.606299,-1.06219,0.273593,-0.40741,3.19855
3.34519,-0.779878,0.629921,-1.2175,0.273593,-0.240956,3.36577
3.34544,-0.765419,0.629921,-1.13319,0.273593,-0.118676,3.56609
3.34569,-0.484196,0.629921,-0.761581,0.273593,-0.0638305,3.7345
3.34594,-0.473534,0.629921,-0.627941,0.273593,-0.0521764,3.87876
3.34619,-0.31542,0.629921,-0.335408,0.273593,-0.0637217,3.95272
3.34644,-0.100476,0.629921,0.032537,0.273593,-0.0592088,3.94144
3.34669,0.07735,0.629921,0.340453,0.273593,-0.00906692,3.87312
3.34695,0.194676,0.629921,0.57659,0.273593,0.0986956,3.78389
3.3472,0.369852,0.629921,0.833395,0.273593,0.279025,3.69803
3.34745,0.265248,0.629921,0.775632,0.273593,0.460277,3.66085
3.3477,0.226228,0.629921,0.74589,0.273593,0.637154,3.6665
3.34795,0.372441,0.629921,0.858153,0.273593,0.832561,3.71956
3.3482,0.294966,0.267717,0.719829,0.273593,0.980897,3.80006
3.34845,0.32182,-0.433071,0.655539,0.273593,1.09474,3.90173
3.3487,0.40026,-0.629921,0.633143,0.273593,1.17841,4.02198
3.34895,0.395384,-0.629921,0.524964,0.273593,1.22221,4.13398
3.3492,0.342344,-0.629921,0.35843,0.273593,1.23311,4.21359
3.34945,0.343931,-0.629921,0.249691,0.273593,1.2276,4.26759
3.3497,0.436678,-0.629921,0.233986,0.273593,1.211,4.31514
3.34995,0.296567,-0.629921,0.00128474,0.273593,1.21325,4.31091
3.3502,0.268529,-0.629921,-0.0968291,0.273593,1.23262,4.29109
3.35045,-0.0582718,-0.629921,-0.470149,0.273593,1.33074,4.23017
3.3507,-0.0922548,-0.629921,-0.521402,0.273593,1.45114,4.19009
3.35095,-0.382377,-0.251969,-0.797915,0.273593,1.64194,4.17408
3.3512,-0.631111,0.629921,-0.996203,0.273593,1.87612,4.21173
3.35145,-0.669063,0.629921,-0.980073,0.273593,2.08975,4.30249
3.3517,-0.629336,0.629921,-0.860105,0.273593,2.25218,4.42344
3.35195,-0.680337,0.629921,-0.815098,0.273593,2.37433,4.57004
3.3522,-0.649826,0.629921,-0.68029,0.273593,2.4445,4.71162
3.35245,-0.438524,0.629921,-0.349104,0.273593,2.46213,4.78863
3.3527,-0.194898,0.629921,0.00520932,0.273593,2.46193,4.78386
3.35295,-0.168613,0.629921,0.131183,0.273593,2.47011,4.75045
3.3532,0.00376292,0.629921,0.375396,0.273593,2.51313,4.66943
3.35345,0.0926841,0.629921,0.51873,0.273593,2.59681,4.57651
3.3537,0.090339,0.629921,0.529034,0.273593,2.70162,4.50533
3.35395,0.150602,0.629921,0.580201,0.273593,2.83084,4.45682
3.3542,0.238141,0.629921,0.624369,0.273593,2.97728,4.43863
3.35445,0.158286,0.559055,0.480391,0.273593,3.08936,4.45069
3.3547,0.243545,-0.220472,0.486441,0.273593,3.19653,4.48825
3.35495,0.368276,-0.629921,0.532188,0.273593,3.30065,4.55491
3.3552,0.425579,-0.629921,0.497945,0.273593,3.3804,4.63761
3.35545,0.456543,-0.629921,0.453837,0.273593,3.43312,4.72717
3.3557,0.435804,-0.629921,0.355379,0.273593,3.45649,4.80384
3.35595,0.599907,-0.629921,0.451837,0.273593,3.4629,4.90625
3.3562,0.433632,-0.629921,0.216701,0.273593,3.45483,4.95219
3.35645,0.453217,-0.629921,0.179926,0.273593,3.4398,4.98695
3.3567,0.190922,-0.629921,-0.114885,0.273593,3.45786,4.96092
3.35695,0.125063,-0.629921,-0.204404,0.273593,3.49712,4.9261
3.3572,-0.0650096,-0.629921,-0.386811,0.273593,3.5812,4.88152
3.35745,-0.407369,-0.110236,-0.713817,0.273593,3.74771,4.83995
3.3577,-0.438146,0.629921,-0.700887,0.273593,3.91533,4.83963
3.35795,-0.646724,0.629921,-0.866855,0.273593,4.11523,4.88869
3.3582,-0.730337,0.629921,-0.887664,0.273593,4.30083,4.9859
3.35845,-0.683956,0.629921,-0.782651,0.273593,4.43874,5
3.3587,-0.564779,0.629921,-0.579906,0.273593,4.51645,5
3.35895,-0.316571,0.629921,-0.239115,0.273593,4.53621,5
3.3592,-0.347631,0.629921,-0.185458,0.273593,4.5417,5
3.35945,-0.106441,0.629921,0.139024,0.273593,4.54459,4.96458
3.3597,0.0174783,0.629921,0.322881,0.273593,4.57026,4.89023
