Time,Disturbance,Actuator,Error,RMS_E
3.89066,-0.264427,0.535433,-0.434319,0.302014
3.89091,-0.446602,-0.0472441,-0.507927,0.302014
3.89117,-0.575641,-0.401575,-0.516225,0.302014
3.89142,-0.636729,-0.409449,-0.442925,0.302014
3.89167,-0.627162,-0.0472441,-0.326241,0.302014
3.89192,-0.556848,0.598425,-0.176461,0.302014
3.89217,-0.445227,1,-0.0352522,0.302014
3.89242,-0.316624,1,0.0774291,0.302014
3.89267,-0.194331,1,0.147764,0.302014
3.89292,-0.0956293,1,0.17814,0.302014
3.89317,-0.0284377,1,0.164035,0.302014
3.89342,0.010348,0.913386,0.134551,0.302014
3.89367,0.0319707,-0.291339,0.0976437,0.302014
3.89392,0.0531227,-1,0.0709286,0.302014
3.89417,0.0901458,-1,0.0879251,0.302014
3.89442,0.153689,-1,0.140902,0.302014
3.89467,0.245701,-1,0.221552,0.302014
3.89492,0.357443,-1,0.308465,0.302014
3.89517,0.471278,-1,0.38673,0.302014
3.89542,0.564065,-0.968504,0.428232,0.302014
3.89567,0.612591,0.0472441,0.435695,0.302014
3.89592,0.599513,0.850394,0.368639,0.302014
3.89617,0.517145,1,0.244331,0.302014
3.89642,0.37066,1,0.0718144,0.302014
3.89667,0.177066,0.937008,-0.122008,0.302014
3.89692,-0.0374893,0.377953,-0.295363,0.302014
3.89717,-0.243219,-0.19685,-0.414207,0.302014
3.89742,-0.412075,-0.582677,-0.466753,0.302014
3.89767,-0.52411,-0.645669,-0.450914,0.302014
3.89792,-0.570321,-0.330709,-0.37774,0.302014
3.89817,-0.554463,0.330709,-0.272618,0.302014
3.89842,-0.490834,1,-0.157224,0.302014
3.89867,-0.400737,1,-0.0624034,0.302014
3.89892,-0.306444,1,0.00219219,0.302014
3.89917,-0.226382,1,0.0246847,0.302014
3.89942,-0.170745,1,0.0291111,0.302014
3.89967,-0.139269,1,-0.000456783,0.302014
3.89992,-0.122499,0.637795,-0.027983,0.302014
3.90017,-0.104676,-0.637795,-0.0370798,0.302014
3.90042,-0.0688944,-1,-0.0244569,0.302014
3.90067,-0.00180408,-1,0.0368823,0.302014
3.90092,0.10115,-1,0.145963,0.302014
3.90117,0.23438,-1,0.270949,0.302014
3.90142,0.381676,-1,0.383972,0.302014
3.90167,0.519816,-1,0.471805,0.302014
3.90192,0.622943,-0.511811,0.514053,0.302014
3.90217,0.668984,0.299213,0.500475,0.302014
3.90242,0.6442,0.811024,0.404756,0.302014
3.90267,0.546882,0.929134,0.25467,0.302014
3.90292,0.388485,0.677165,0.0705376,0.302014
3.90317,0.190741,0.165354,-0.130961,0.302014
3.90342,-0.0176072,-0.401575,-0.28147,0.302014
3.90367,-0.207555,-0.850394,-0.392037,0.302014
3.90392,-0.355309,-0.992126,-0.422776,0.302014
3.90417,-0.44653,-0.748031,-0.408432,0.302014
3.90442,-0.47917,-0.110236,-0.344739,0.302014
3.90467,-0.462238,0.787402,-0.26281,0.302014
3.90492,-0.413335,1,-0.190072,0.302014
3.90517,-0.353208,1,-0.146703,0.302014
3.90542,-0.300341,1,-0.125879,0.302014
3.90567,-0.266597,1,-0.122995,0.302014
3.90592,-0.254034,1,-0.140202,0.302014
3.90617,-0.25499,1,-0.15987,0.302014
3.90642,-0.254415,0.299213,-0.171598,0.302014
3.90667,-0.234446,-0.952756,-0.140972,0.302014
3.90692,-0.179239,-1,-0.0738287,0.302014
3.90717,-0.0806846,-1,0.0369561,0.302014
3.90742,0.05931,-1,0.18787,0.302014
3.90767,0.227311,-1,0.346893,0.302014
3.90792,0.401173,-1,0.469312,0.302014
3.90817,0.553577,-0.913386,0.552572,0.302014
3.90842,0.658741,-0.11811,0.573635,0.302014
3.90867,0.697044,0.433071,0.523151,0.302014
3.90892,0.660035,0.629921,0.407578,0.302014
3.90917,0.552371,0.448819,0.227901,0.302014
3.90942,0.390497,-0.023622,0.027255,0.302014
3.90967,0.199915,-0.622047,-0.160546,0.302014
3.90992,0.0090769,-1,-0.308137,0.302014
3.91017,-0.155772,-1,-0.388288,0.302014
3.91042,-0.276624,-1,-0.410135,0.302014
3.91067,-0.345951,-0.692913,-0.383752,0.302014
3.91092,-0.368179,0.204724,-0.33358,0.302014
3.91117,-0.356675,1,-0.268116,0.302014
3.91142,-0.330316,1,-0.221941,0.302014
3.91167,-0.307099,1,-0.203779,0.302014
3.91192,-0.300165,1,-0.203001,0.302014
3.91217,-0.313573,1,-0.220231,0.302014
3.91242,-0.341294,1,-0.242135,0.302014
3.91267,-0.369223,1,-0.251274,0.302014
3.91292,-0.37828,-0.0472441,-0.231691,0.302014
3.91317,-0.35039,-1,-0.182389,0.302014
3.91342,-0.273005,-1,-0.0719333,0.302014
3.91367,-0.144034,-1,0.0736896,0.302014
3.91392,0.0274411,-1,0.24457,0.302014
3.91417,0.221624,-1,0.410946,0.302014
3.91442,0.411256,-1,0.525391,0.302014
3.91467,0.568128,-0.354331,0.585015,0.302014
3.91492,0.667663,0.204724,0.577667,0.302014
3.91517,0.695,0.440945,0.49207,0.302014
3.91542,0.647672,0.299213,0.338896,0.302014
3.91567,0.535933,-0.149606,0.150477,0.302014
3.91593,0.38064,-0.787402,-0.0418354,0.302014
3.91618,0.208206,-1,-0.196069,0.302014
3.91643,0.0453175,-1,-0.295939,0.302014
3.91668,-0.0872656,-1,-0.347902,0.302014
3.91693,-0.177987,-1,-0.344897,0.302014
3.91718,-0.226843,-0.503937,-0.31612,0.302014
3.91743,-0.243443,0.598425,-0.263131,0.302014
3.91768,-0.244429,1,-0.221975,0.302014
3.91793,-0.247161,1,-0.195219,0.302014
3.91818,-0.265849,1,-0.19996,0.302014
3.91843,-0.306352,1,-0.2339,0.302014
3.91868,-0.364642,1,-0.266976,0.302014
3.91893,-0.427477,1,-0.302771,0.302014
3.91918,-0.475253,0.795276,-0.312092,0.302014
3.91943,-0.487311,-0.346457,-0.2832,0.302014
3.91968,-0.446966,-1,-0.212652,0.302014
3.91993,-0.346993,-1,-0.0858482,0.302014
3.92018,-0.191299,-1,0.0832542,0.302014
3.92043,0.00386053,-1,0.260219,0.302014
3.92068,0.213453,-1,0.415399,0.302014
3.92093,0.407973,-0.417323,0.516707,0.302014
3.92118,0.559669,0.125984,0.554226,0.302014
3.92143,0.647759,0.393701,0.51231,0.302014
3.92168,0.663104,0.291339,0.40838,0.302014
3.92193,0.60934,-0.149606,0.247329,0.302014
3.92218,0.501609,-0.818898,0.0841304,0.302014
3.92243,0.363084,-1,-0.0663934,0.302014
3.92268,0.219217,-1,-0.171625,0.302014
3.92293,0.0924383,-1,-0.231627,0.302014
3.92318,-0.00316543,-1,-0.248996,0.302014
3.92343,-0.0634546,-1,-0.221832,0.302014
3.92368,-0.0951505,-0.220472,-0.18881,0.302014
3.92393,-0.11224,0.992126,-0.147804,0.302014
3.92418,-0.131818,1,-0.129981,0.302014
3.92443,-0.168998,1,-0.144706,0.302014
3.92468,-0.231596,1,-0.197015,0.296069
3.92493,-0.317921,1,-0.258999,0.296069
3.92518,-0.4161,1,-0.319322,0.296069
3.92543,-0.506576,1,-0.3719,0.296069
3.92568,-0.566527,0.409449,-0.385423,0.296069
3.92593,-0.575301,-0.574803,-0.347168,0.296069
3.92618,-0.52019,-1,-0.250837,0.296069
3.92643,-0.39925,-1,-0.104015,0.296069
3.92668,-0.223499,-1,0.0785923,0.296069
3.92693,-0.0144538,-0.937008,0.255147,0.296069
3.92718,0.198982,-0.330709,0.387712,0.296069
3.92743,0.387511,0.212598,0.474834,0.296069
3.92768,0.525847,0.519685,0.490004,0.296069
3.92793,0.598874,0.464567,0.431857,0.296069
3.92818,0.603528,0.0472441,0.320868,0.296069
3.92843,0.54908,-0.661417,0.186215,0.296069
3.92868,0.454214,-1,0.0655239,0.296069
3.92893,0.342296,-1,-0.0287509,0.296069
3.92918,0.235771,-1,-0.0886579,0.296069
3.92943,0.150663,-1,-0.102968,0.296069
3.92968,0.0939478,-1,-0.0958111,0.296069
3.92993,0.0618219,-1,-0.0633757,0.296069
3.93018,0.0422483,0.102362,-0.0239518,0.296069
3.93043,0.018518,1,-0.00925933,0.296069
3.93068,-0.0252412,1,-0.0369692,0.296069
3.93093,-0.0995744,1,-0.105746,0.296069
3.93118,-0.205211,1,-0.205292,0.296069
3.93143,-0.332739,1,-0.307151,0.296069
3.93168,-0.463237,1,-0.410218,0.296069
3.93193,-0.572676,1,-0.465584,0.296069
3.93218,-0.637,0.0472441,-0.479924,0.296069
3.93243,-0.637849,-0.700787,-0.424599,0.296069
3.93268,-0.567369,-1,-0.304241,0.296069
3.93293,-0.429963,-1,-0.134107,0.296069
3.93318,-0.242625,-0.708661,0.0601422,0.296069
3.93343,-0.0311273,-0.149606,0.241239,0.296069
3.93368,0.174711,0.401575,0.378033,0.296069
3.93393,0.347201,0.755906,0.442467,0.296069
3.93418,0.466268,0.771654,0.441281,0.296069
3.93443,0.522774,0.393701,0.384097,0.296069
3.93468,0.520122,-0.314961,0.285864,0.296069
3.93493,0.472025,-1,0.19825,0.296069
3.93518,0.398925,-1,0.116068,0.296069
3.93543,0.322308,-1,0.0718002,0.296069
3.93568,0.259239,-1,0.0503104,0.296069
3.93593,0.218794,-1,0.0515817,0.296069
3.93618,0.199658,-1,0.0757523,0.296069
3.93643,0.191483,-0.811024,0.100869,0.296069
3.93668,0.177957,0.456693,0.105989,0.296069
3.93693,0.141952,1,0.074981,0.296069
3.93718,0.0702654,1,-0.00377386,0.296069
3.93743,-0.0412056,1,-0.121572,0.296069
3.93768,-0.186101,1,-0.266354,0.296069
3.93793,-0.347406,1,-0.402336,0.296069
3.93818,-0.500997,1,-0.503778,0.296069
3.93843,-0.620188,0.535433,-0.551523,0.296069
3.93868,-0.681926,-0.220472,-0.539486,0.296069
3.93893,-0.671986,-0.669291,-0.448886,0.296069
3.93918,-0.588035,-0.740157,-0.301827,0.296069
3.93943,-0.440902,-0.448819,-0.107531,0.296069
3.93968,-0.252137,0.0708661,0.0892764,0.296069
3.93993,-0.0497736,0.653543,0.25176,0.296069
3.94018,0.137599,1,0.369202,0.296069
3.94043,0.286148,1,0.414485,0.296069
3.94069,0.382163,0.874016,0.413673,0.296069
3.94094,0.423151,0.188976,0.359381,0.296069
3.94119,0.418234,-0.76378,0.291404,0.296069
3.94144,0.38413,-1,0.231674,0.296069
3.94169,0.340974,-1,0.189165,0.296069
3.94194,0.306058,-1,0.182227,0.296069
3.94219,0.290052,-1,0.180295,0.296069
3.94244,0.293889,-1,0.196418,0.296069
3.94269,0.308673,-1,0.207355,0.296069
3.94294,0.318483,-0.456693,0.205645,0.296069
3.94319,0.304754,0.779528,0.179243,0.296069
3.94344,0.251731,1,0.106167,0.296069
3.94369,0.150904,1,-0.0219693,0.296069
3.94394,0.0050341,1,-0.182189,0.296069
3.94419,-0.17226,1,-0.345761,0.296069
3.94444,-0.358037,1,-0.475774,0.296069
3.94469,-0.524321,0.834646,-0.566219,0.296069
3.94494,-0.644391,0.102362,-0.589955,0.296069
3.94519,-0.698184,-0.377953,-0.54354,0.296069
3.94544,-0.676569,-0.496063,-0.422014,0.296069
3.94569,-0.583481,-0.251969,-0.245254,0.296069
3.94594,-0.435008,0.259843,-0.0440223,0.296069
3.94619,-0.255763,0.874016,0.140887,0.296069
3.94644,-0.0736548,1,0.280427,0.296069
3.94669,0.0856973,1,0.365626,0.296069
3.94694,0.204793,1,0.391794,0.296069
3.94719,0.276442,0.826772,0.370318,0.296069
3.94744,0.305166,-0.110236,0.325407,0.296069
3.94769,0.304097,-1,0.272811,0.296069
3.94794,0.291504,-1,0.22694,0.296069
3.94819,0.284738,-1,0.213536,0.296069
3.94844,0.295644,-1,0.224486,0.296069
3.94869,0.327101,-1,0.236805,0.296069
3.94894,0.371966,-1,0.268237,0.296069
3.94919,0.414739,-1,0.279067,0.296069
3.94944,0.435724,-0.110236,0.269648,0.296069
3.94969,0.416132,1,0.210862,0.296069
3.94994,0.343142,1,0.108327,0.296069
3.95019,0.214599,1,-0.0409964,0.296069
3.95044,0.0397245,1,-0.219005,0.296069
3.95069,-0.160966,1,-0.371622,0.296069
3.95094,-0.360278,0.952756,-0.493784,0.296069
3.95119,-0.528817,0.267717,-0.561216,0.296069
3.95144,-0.642071,-0.228346,-0.555552,0.296069
3.95169,-0.68431,-0.401575,-0.473811,0.296069
3.95194,-0.652546,-0.19685,-0.333282,0.296069
3.95219,-0.556563,0.307087,-0.15157,0.296069
3.95244,-0.416203,0.976378,0.0169648,0.296069
3.95269,-0.257356,1,0.166258,0.296069
3.95294,-0.105571,1,0.257355,0.296069
3.95319,0.0188132,1,0.298897,0.296069
3.95344,0.105367,1,0.296723,0.296069
3.95369,0.15408,0.661417,0.267635,0.296069
3.95394,0.1751,-0.472441,0.219174,0.296069
3.95419,0.184698,-1,0.180673,0.296069
3.95444,0.199956,-1,0.165776,0.296069
3.95469,0.234,-1,0.182171,0.296069
3.95494,0.291675,-1,0.228743,0.296069
3.95519,0.367867,-1,0.280571,0.296069
3.95544,0.447897,-1,0.31964,0.296069
3.95569,0.511346,-0.913386,0.351588,0.296069
3.95594,0.536588,0.204724,0.330776,0.296069
3.95619,0.506388,1,0.265077,0.296069
3.95644,0.413051,1,0.14206,0.296069
3.95669,0.260465,1,-0.0261749,0.296069
3.95694,0.0648948,1,-0.206896,0.296069
3.95719,-0.148553,0.889764,-0.369682,0.296069
3.95744,-0.349832,0.251969,-0.478141,0.296069
3.95769,-0.511197,-0.244094,-0.522682,0.296069
3.95794,-0.611393,-0.456693,-0.488087,0.296069
3.95819,-0.640874,-0.291339,-0.398419,0.296069
3.95844,-0.602618,0.204724,-0.259293,0.296069
3.95869,-0.511359,0.937008,-0.107206,0.296069
3.95894,-0.38916,1,0.0204485,0.296069
3.95919,-0.260646,1,0.113863,0.296069
3.95944,-0.1472,1,0.16939,0.296069
3.95969,-0.0620231,1,0.180159,0.296069
3.95994,-0.00837086,1,0.160259,0.296069
3.96019,0.0210213,0.393701,0.121049,0.296069
3.96044,0.0402917,-0.84252,0.0872838,0.296069
3.96069,0.066801,-1,0.0776394,0.296069
3.96094,0.114569,-1,0.103581,0.296069
3.96119,0.191106,-1,0.176856,0.296069
3.96144,0.293452,-1,0.25312,0.296069
3.96169,0.408675,-1,0.332825,0.296069
3.96194,0.516181,-1,0.406557,0.296069
3.96219,0.592115,-0.496063,0.427266,0.296069
3.96244,0.615164,0.440945,0.405579,0.296069
3.96269,0.571665,1,0.314478,0.296069
3.96294,0.459702,1,0.169397,0.296069
3.96319,0.289612,1,-0.0118868,0.296069
3.96344,0.0832074,0.700787,-0.199919,0.296069
3.96369,-0.131224,0.110236,-0.342485,0.296069
3.96394,-0.323632,-0.393701,-0.440818,0.296069
3.96419,-0.469274,-0.653543,-0.456908,0.296069
3.96444,-0.552656,-0.543307,-0.412163,0.296069
3.96469,-0.570291,-0.0629921,-0.329284,0.296069
3.96494,-0.531172,0.700787,-0.208905,0.296069
3.96519,-0.453015,1,-0.109587,0.296069
3.96545,-0.358371,1,-0.0229941,0.296069
3.9657,-0.268552,1,0.0124407,0.296069
3.96595,-0.198589,1,0.0272372,0.296069
3.9662,-0.154253,1,0.0109257,0.296069
3.96645,-0.130887,1,-0.0156489,0.296069
3.9667,-0.115896,0.0629921,-0.0417901,0.296069
3.96695,-0.0919948,-1,-0.050879,0.296069
3.9672,-0.0436781,-1,-0.0119537,0.296069
3.96745,0.0392783,-1,0.0744061,0.296069
3.9677,0.156921,-1,0.192882,0.296069
3.96795,0.298833,-1,0.316737,0.296069
3.9682,0.445214,-1,0.421977,0.296069
3.96845,0.571057,-1,0.497822,0.296069
3.9687,0.651397,-0.11811,0.514828,0.296069
3.96895,0.667186,0.574803,0.464638,0.296069
3.9692,0.609871,0.913386,0.350534,0.296069
3.96945,0.483455,0.858268,0.180651,0.296069
3.9697,0.304487,0.464567,-0.0235029,0.296069
3.96995,0.0983256,-0.0944882,-0.206329,0.296069
3.9702,-0.105228,-0.637795,-0.338184,0.296069
3.97045,-0.279108,-0.96063,-0.415155,0.296069
3.9707,-0.402922,-0.929134,-0.42787,0.296069
3.97095,-0.467891,-0.496063,-0.378193,0.296069
3.9712,-0.476956,0.267717,-0.305716,0.296069
3.97145,-0.443485,1,-0.232299,0.296069
3.9717,-0.386999,1,-0.16575,0.296069
3.97195,-0.328063,1,-0.129222,0.296069
3.9722,-0.282735,1,-0.121241,0.296069
3.97245,-0.258628,1,-0.13028,0.296069
3.9727,-0.253543,1,-0.154592,0.296069
3.97295,-0.255965,0.992126,-0.162579,0.296069
3.9732,-0.248995,-0.267717,-0.164874,0.296069
3.97345,-0.215024,-1,-0.119858,0.296069
3.9737,-0.141242,-1,-0.0304984,0.296069
3.97395,-0.0235226,-1,0.112675,0.296069
3.9742,0.131142,-1,0.264762,0.296069
3.97445,0.304769,-1,0.411401,0.296069
3.9747,0.47265,-1,0.531268,0.296069
3.97495,0.607197,-0.543307,0.590829,0.296069
3.9752,0.684681,0.15748,0.575859,0.296069
3.97545,0.690054,0.559055,0.487541,0.296069
3.9757,0.620521,0.582677,0.335762,0.296069
3.97595,0.486273,0.251969,0.14081,0.296069
3.9762,0.308237,-0.283465,-0.059075,0.296069
3.97645,0.114175,-0.874016,-0.225998,0.296069
3.9767,-0.0681182,-1,-0.348146,0.296069
3.97695,-0.215167,-1,-0.412025,0.296069
3.9772,-0.313535,-1,-0.409662,0.296069
3.97745,-0.360949,-0.307087,-0.375572,0.296069
3.9777,-0.366259,0.685039,-0.309232,0.296069
3.97795,-0.345734,1,-0.258322,0.296069
3.9782,-0.318696,1,-0.225211,0.296069
3.97845,-0.301574,1,-0.207649,0.296069
3.9787,-0.30368,1,-0.213128,0.296069
3.97895,-0.324733,1,-0.230172,0.296069
3.9792,-0.354707,1,-0.243898,0.296069
3.97945,-0.376775,0.637795,-0.248109,0.296069
3.9797,-0.371417,-0.582677,-0.210638,0.296069
3.97995,-0.322776,-1,-0.130036,0.296069
3.9802,-0.222207,-1,-0.00661907,0.296069
3.98045,-0.0726387,-1,0.157665,0.296069
3.9807,0.111826,-1,0.325799,0.296069
3.98095,0.307527,-1,0.471776,0.296069
3.9812,0.48621,-0.755906,0.56768,0.296069
3.98145,0.620269,-0.0787402,0.592454,0.296069
3.9817,0.689094,0.338583,0.547608,0.296069
3.98195,0.682991,0.409449,0.422356,0.296069
3.9822,0.605231,0.110236,0.256181,0.296069
3.98245,0.471253,-0.440945,0.06608,0.296069
3.9827,0.305044,-1,-0.116306,0.296069
3.98295,0.133791,-1,-0.250523,0.296069
3.9832,-0.0178969,-1,-0.325462,0.296069
3.98345,-0.132701,-1,-0.354569,0.296069
3.9837,-0.204441,-1,-0.337369,0.296069
3.98395,-0.237311,-0.00787402,-0.298484,0.296069
3.9842,-0.24472,1,-0.25046,0.296069
3.98445,-0.244391,1,-0.214226,0.296069
3.9847,-0.252834,1,-0.203851,0.296069
3.98495,-0.281017,1,-0.219419,0.296069
3.9852,-0.330471,1,-0.247959,0.296069
3.98545,-0.392903,1,-0.287752,0.296069
3.9857,-0.451736,1,-0.31132,0.296069
3.98595,-0.486066,0.251969,-0.303683,0.296069
3.9862,-0.476679,-0.826772,-0.259596,0.296069
3.98645,-0.410272,-1,-0.158519,0.296069
3.9867,-0.284504,-1,-0.00510316,0.296069
3.98695,-0.108798,-1,0.165495,0.296069
3.9872,0.0961975,-1,0.329536,0.296069
3.98745,0.302918,-0.787402,0.459071,0.296069
3.9877,0.481623,-0.141732,0.534557,0.296069
3.98795,0.607187,0.291339,0.531623,0.296069
3.9882,0.663581,0.401575,0.462281,0.296069
3.98845,0.64724,0.133858,0.329474,0.296069
3.9887,0.567187,-0.433071,0.166866,0.296069
3.98895,0.442827,-1,0.0162235,0.296069
3.9892,0.298889,-1,-0.115534,0.296069
3.98945,0.160133,-1,-0.204627,0.296069
3.9897,0.0459658,-1,-0.241709,0.296069
3.98995,-0.0339179,-1,-0.235394,0.296069
3.99021,-0.0802665,-0.834646,-0.209461,0.296069
3.99046,-0.103495,0.330709,-0.158075,0.296069
3.99071,-0.119527,1,-0.12887,0.296069
3.99096,-0.145419,1,-0.126982,0.296069
3.99121,-0.193338,1,-0.162133,0.296069
3.99146,-0.267277,1,-0.218443,0.296069
3.99171,-0.360822,1,-0.292801,0.296069
3.99196,-0.458344,1,-0.352296,0.296069
3.99221,-0.538065,1,-0.384869,0.296069
3.99246,-0.57764,-0.0708661,-0.388276,0.296069
3.99271,-0.559279,-0.944882,-0.326892,0.296069
3.99296,-0.474519,-1,-0.200196,0.296069
3.99321,-0.327448,-1,-0.0375194,0.296069
3.99346,-0.133756,-1,0.155912,0.296069
3.99371,0.0809271,-0.669291,0.323074,0.296069
3.99396,0.287003,-0.0629921,0.443107,0.296069
3.99421,0.45586,0.393701,0.491413,0.296069
3.99446,0.566568,0.543307,0.476351,0.296069
3.99471,0.609064,0.322835,0.388203,0.296069
3.99496,0.585811,-0.244094,0.27183,0.296069
3.99521,0.510825,-1,0.141945,0.296069
3.99546,0.405594,-1,0.0217589,0.296069
3.99571,0.293508,-1,-0.0504718,0.296069
3.99596,0.194955,-1,-0.0984051,0.296069
3.99621,0.122147,-1,-0.0972048,0.296069
3.99646,0.0772982,-1,-0.08022,0.296069
3.99671,0.0525678,-0.566929,-0.0523909,0.296069
3.99696,0.0334055,0.692913,-0.029553,0.296069
3.99721,0.00251989,1,-0.027738,0.296069
3.99746,-0.0539512,1,-0.0689035,0.296069
3.99771,-0.142637,1,-0.155642,0.296069
3.99796,-0.259716,1,-0.256785,0.296069
3.99821,-0.391334,1,-0.353924,0.296069
3.99846,-0.515549,1,-0.432136,0.296069
3.99871,-0.607841,0.559055,-0.474929,0.296069
3.99896,-0.645949,-0.338583,-0.448617,0.296069
3.99921,-0.615588,-0.937008,-0.37075,0.296069
3.99946,-0.514322,-1,-0.222615,0.296069
3.99971,-0.352154,-0.944882,-0.0394558,0.296069
3.99996,-0.150621,-0.472441,0.152724,0.296069
4.00021,0.0621715,0.110236,0.309605,0.296069
4.00046,0.256187,0.598425,0.403893,0.296069
4.00071,0.406947,0.818898,0.440278,0.296069
4.00096,0.498785,0.653543,0.404703,0.296069
4.00121,0.528293,0.110236,0.327089,0.296069
4.00146,0.503612,-0.716535,0.237487,0.296069
4.00171,0.441955,-1,0.14204,0.296069
4.00196,0.364939,-1,0.0825121,0.296069
4.00221,0.292542,-1,0.0491943,0.296069
4.00246,0.238789,-1,0.0463405,0.296069
4.00271,0.208363,-1,0.0625576,0.296069
4.00296,0.195694,-1,0.0897619,0.296069
4.00321,0.187418,-0.244094,0.109299,0.296069
4.00346,0.1662,1,0.106117,0.296069
4.00371,0.116065,1,0.0550455,0.296069
4.00396,0.0274645,1,-0.0479725,0.296069
4.00421,-0.0996611,1,-0.169763,0.296069
4.00446,-0.253882,1,-0.311967,0.296069
4.00471,-0.415026,1,-0.430585,0.296069
4.00496,-0.557054,1,-0.520549,0.296069
4.00521,-0.654334,0.165354,-0.547259,0.296069
4.00546,-0.686898,-0.472441,-0.500683,0.296069
4.00571,-0.645409,-0.76378,-0.393398,0.296069
4.00596,-0.533024,-0.661417,-0.214293,0.296069
4.00621,-0.365513,-0.244094,-0.0251796,0.296069
4.00646,-0.16758,0.330709,0.157168,0.296069
4.00671,0.031516,0.866142,0.308673,0.296069
4.00696,0.20503,1,0.387091,0.296069
4.00721,0.33277,1,0.409994,0.296069
4.00745,0.40543,0.629921,0.378574,0.296069
4.0077,0.425847,-0.19685,0.326734,0.296069
4.00795,0.406618,-1,0.26033,0.296069
4.0082,0.366439,-1,0.209062,0.296069
4.00845,0.324831,-1,0.180328,0.296069
4.0087,0.296952,-1,0.18065,0.296069
4.00895,0.28952,-1,0.184923,0.296069
4.0092,0.29932,-1,0.203974,0.296069
4.00945,0.314256,-1,0.215202,0.296069
4.0097,0.316837,0.0787402,0.202629,0.296069
4.00995,0.28878,1,0.153671,0.296069
4.0102,0.217028,1,0.0643398,0.296069
4.01045,0.0971934,1,-0.0862393,0.296069
4.0107,-0.0635062,1,-0.246436,0.296069
4.01095,-0.247122,1,-0.397015,0.296069
4.0112,-0.428365,1,-0.522988,0.296069
4.01145,-0.579028,0.511811,-0.584545,0.296069
4.0117,-0.674492,-0.133858,-0.588187,0.296069
4.01195,-0.69872,-0.480315,-0.502813,0.296069
4.0122,-0.647659,-0.448819,-0.359318,0.296069
4.01245,-0.530308,-0.0708661,-0.16442,0.296069
4.0127,-0.366529,0.503937,0.0286962,0.296069
4.01295,-0.183054,1,0.194812,0.296069
4.0132,-0.00739317,1,0.312019,0.296069
4.01345,0.137704,1,0.377957,0.296069
4.0137,0.238281,1,0.380335,0.296069
4.01395,0.29213,0.480315,0.355469,0.296069
4.0142,0.307325,-0.559055,0.305531,0.296069
4.01445,0.299626,-1,0.254011,0.296069
4.0147,0.287418,-1,0.21757,0.296069
4.01495,0.286451,-1,0.212281,0.296069
4.0152,0.305473,-1,0.230545,0.296069
4.01545,0.34336,-1,0.254037,0.296069
4.0157,0.389554,-1,0.273771,0.296069
4.01595,0.426476,-0.834646,0.280011,0.296069
4.0162,0.433971,0.370079,0.254288,0.296069
4.01645,0.395037,1,0.177376,0.296069
4.0167,0.300845,1,0.059109,0.296069
4.01695,0.153122,1,-0.107064,0.296069
4.0172,-0.034092,1,-0.280545,0.296069
4.01745,-0.237575,1,-0.432319,0.296069
4.0177,-0.428347,0.669291,-0.529827,0.296069
4.01795,-0.578683,0.0314961,-0.573428,0.296069
4.0182,-0.666559,-0.346457,-0.536547,0.296069
4.01845,-0.680897,-0.370079,-0.427873,0.296069
4.0187,-0.623554,-0.0314961,-0.271235,0.296069
4.01895,-0.508559,0.559055,-0.0958631,0.296069
4.0192,-0.35838,1,0.068241,0.296069
4.01945,-0.199526,1,0.196347,0.296069
4.0197,-0.0560058,1,0.276839,0.296069
4.01995,0.0550127,1,0.304182,0.296069
4.0202,0.127134,1,0.287372,0.296069
4.02045,0.164257,0.244094,0.250185,0.296069
4.0207,0.17902,-0.944882,0.202994,0.296069
4.02095,0.188778,-1,0.16774,0.296069
4.0212,0.209588,-1,0.168896,0.296069
4.02145,0.252098,-1,0.199942,0.296069
4.0217,0.317472,-1,0.243768,0.296069
4.02195,0.397062,-1,0.297337,0.296069
4.0222,0.473665,-1,0.328572,0.296069
4.02245,0.525809,-0.464567,0.337178,0.296069
4.0227,0.532773,0.598425,0.304116,0.296069
