Time,Disturbance,Actuator,Error,RMS_E
2.77121,-0.671463,-0.448819,-0.403795,0.227027
2.77146,-0.514773,-0.0787402,-0.303709,0.227027
2.77171,-0.258807,0.299213,-0.132729,0.227027
2.77196,-0.0199525,0.622047,0.00054168,0.227027
2.77221,0.124854,0.826772,0.0399075,0.227027
2.77246,0.17499,0.88189,-0.00853836,0.227027
2.77271,0.193149,0.80315,-0.0551141,0.227027
2.77296,0.250166,0.622047,-0.026086,0.227027
2.77321,0.367114,0.370079,0.0992432,0.227027
2.77346,0.492964,0.0787402,0.282896,0.227027
2.77371,0.533477,-0.220472,0.414043,0.227027
2.77396,0.414175,-0.519685,0.394285,0.227027
2.77421,0.135449,-0.755906,0.228442,0.227027
2.77446,-0.216524,-0.897638,-0.0378306,0.227027
2.77471,-0.510028,-0.889764,-0.263412,0.227027
2.77496,-0.638812,-0.724409,-0.35724,0.227027
2.77521,-0.577952,-0.417323,-0.310684,0.227027
2.77546,-0.390384,-0.0472441,-0.173857,0.227027
2.77571,-0.183345,0.322835,-0.0534559,0.227027
2.77596,-0.0415513,0.614173,-0.0261777,0.227027
2.77621,0.0206289,0.795276,-0.0728991,0.227027
2.77646,0.0559751,0.850394,-0.132828,0.227027
2.77671,0.136084,0.787402,-0.11813,0.227027
2.77696,0.292434,0.629921,0.011179,0.227027
2.77721,0.481792,0.393701,0.220481,0.227027
2.77746,0.606328,0.102362,0.398286,0.227027
2.77771,0.572532,-0.212598,0.453974,0.227027
2.77797,0.353349,-0.535433,0.33156,0.227027
2.77822,0.0130766,-0.795276,0.105834,0.227027
2.77847,-0.322008,-0.92126,-0.140119,0.227027
2.77872,-0.531593,-0.889764,-0.282245,0.227027
2.77897,-0.563133,-0.700787,-0.288529,0.227027
2.77922,-0.453846,-0.385827,-0.189647,0.227027
2.77947,-0.297706,-0.015748,-0.0895451,0.227027
2.77972,-0.181503,0.322835,-0.0587079,0.227027
2.77997,-0.131107,0.590551,-0.117601,0.227027
2.78022,-0.102299,0.76378,-0.197701,0.227027
2.78047,-0.0207783,0.826772,-0.204291,0.227027
2.78072,0.155629,0.795276,-0.0954193,0.227027
2.78097,0.396156,0.653543,0.123283,0.227027
2.78122,0.603253,0.425197,0.344156,0.227027
2.78147,0.667384,0.11811,0.462926,0.227027
2.78172,0.533731,-0.228346,0.410382,0.227027
2.78197,0.23932,-0.566929,0.220732,0.227027
2.78222,-0.103548,-0.826772,-0.0178155,0.227027
2.78247,-0.36682,-0.937008,-0.184576,0.227027
2.78272,-0.476478,-0.874016,-0.220435,0.227027
2.78297,-0.443941,-0.661417,-0.162268,0.227027
2.78322,-0.347383,-0.354331,-0.0831514,0.227027
2.78347,-0.272502,-0.00787402,-0.0610221,0.227027
2.78372,-0.253678,0.299213,-0.134367,0.227027
2.78397,-0.253563,0.559055,-0.238772,0.227027
2.78422,-0.196069,0.740157,-0.291525,0.227027
2.78447,-0.024773,0.826772,-0.206455,0.227027
2.78472,0.24473,0.811024,-0.00722359,0.227027
2.78497,0.521247,0.685039,0.239979,0.227027
2.78522,0.684246,0.440945,0.422181,0.227027
2.78547,0.652439,0.110236,0.448529,0.227027
2.78572,0.432091,-0.259843,0.313266,0.227027
2.78597,0.115954,-0.606299,0.0941631,0.227027
2.78622,-0.16984,-0.84252,-0.0834214,0.227027
2.78647,-0.334343,-0.92126,-0.149035,0.227027
2.78672,-0.366284,-0.84252,-0.111588,0.227027
2.78697,-0.327572,-0.629921,-0.0480958,0.227027
2.78722,-0.299945,-0.338583,-0.0396713,0.227027
2.78747,-0.324536,-0.023622,-0.121776,0.227027
2.78772,-0.371318,0.275591,-0.256247,0.227027
2.78797,-0.361067,0.535433,-0.343173,0.227027
2.78822,-0.223346,0.732283,-0.31341,0.227027
2.78847,0.0459929,0.850394,-0.142678,0.227027
2.78872,0.368836,0.850394,0.123099,0.227027
2.78897,0.619212,0.708661,0.342374,0.227027
2.78922,0.693586,0.440945,0.429297,0.227027
2.78947,0.566994,0.0787402,0.357571,0.227027
2.78972,0.306613,-0.299213,0.187205,0.227027
2.78997,0.030521,-0.629921,0.0101461,0.227027
2.79022,-0.160602,-0.834646,-0.0649383,0.227027
2.79047,-0.237171,-0.897638,-0.045792,0.227027
2.79072,-0.244198,-0.811024,0.0115127,0.227027
2.79097,-0.259542,-0.614173,0.0224457,0.227027
2.79122,-0.329984,-0.346457,-0.0668638,0.227027
2.79147,-0.433159,-0.0472441,-0.229614,0.227027
2.79172,-0.488593,0.244094,-0.373175,0.227027
2.79197,-0.41125,0.527559,-0.404159,0.227027
2.79222,-0.17345,0.748031,-0.271118,0.227027
2.79247,0.164479,0.88189,-0.0229717,0.227027
2.79272,0.480136,0.874016,0.229886,0.227027
2.79297,0.652489,0.716535,0.375271,0.227027
2.79322,0.627501,0.417323,0.362418,0.227027
2.79347,0.443997,0.0472441,0.240401,0.227027
2.79372,0.205719,-0.322835,0.0828968,0.227027
2.79397,0.0160922,-0.629921,0.00475451,0.227027
2.79422,-0.0798682,-0.811024,0.0154699,0.227027
2.79447,-0.113722,-0.858268,0.0769782,0.227027
2.79472,-0.158002,-0.787402,0.0916059,0.227027
2.79497,-0.266483,-0.614173,0.00988453,0.227027
2.79522,-0.425682,-0.370079,-0.166915,0.227027
2.79547,-0.55634,-0.0787402,-0.353938,0.227027
2.79572,-0.559731,0.228346,-0.439745,0.227027
2.79597,-0.384184,0.535433,-0.370089,0.227027
2.79622,-0.065041,0.779528,-0.159217,0.227027
2.79647,0.284947,0.905512,0.0938202,0.227027
2.79672,0.536076,0.88189,0.288977,0.227027
2.79697,0.608275,0.700787,0.332755,0.227027
2.79722,0.511686,0.385827,0.24719,0.227027
2.79747,0.331199,0.015748,0.119638,0.227027
2.79772,0.168278,-0.330709,0.0502409,0.227027
2.79797,0.0775799,-0.614173,0.0667937,0.227027
2.79822,0.0405675,-0.779528,0.136946,0.227027
2.79847,-0.0124026,-0.834646,0.17698,0.227027
2.79872,-0.141711,-0.779528,0.114035,0.227027
2.79897,-0.345735,-0.629921,-0.0704242,0.227027
2.79922,-0.550155,-0.401575,-0.292416,0.227027
2.79947,-0.645931,-0.102362,-0.442548,0.227027
2.79972,-0.556611,0.23622,-0.437176,0.227027
2.79997,-0.289951,0.559055,-0.273185,0.227027
2.80022,0.0600649,0.811024,-0.0277647,0.227027
2.80047,0.361633,0.929134,0.171387,0.227027
2.80072,0.515085,0.874016,0.262336,0.227027
2.80097,0.503781,0.669291,0.221166,0.227027
2.80122,0.391151,0.354331,0.129321,0.227027
2.80147,0.272206,0,0.0654526,0.227027
2.80172,0.208401,-0.322835,0.0875264,0.227027
2.80197,0.190746,-0.582677,0.180557,0.227027
2.80222,0.153199,-0.748031,0.251491,0.227027
2.80247,0.0269808,-0.818898,0.215887,0.227027
2.80273,-0.201575,-0.795276,0.0545658,0.227027
2.80298,-0.466949,-0.661417,-0.191094,0.227027
2.80323,-0.654975,-0.425197,-0.398175,0.227027
2.80348,-0.666965,-0.102362,-0.467492,0.227027
2.80373,-0.480122,0.259843,-0.359457,0.227027
2.80398,-0.164693,0.598425,-0.147158,0.227027
2.80423,0.154116,0.834646,0.0615779,0.227027
2.80448,0.364632,0.92126,0.17901,0.227027
2.80473,0.425669,0.850394,0.176366,0.227027
2.80498,0.379904,0.629921,0.103101,0.227027
2.80523,0.312818,0.330709,0.0556131,0.227027
2.80548,0.289595,0,0.0875756,0.227027
2.80573,0.310127,-0.299213,0.193904,0.227027
2.80598,0.311196,-0.551181,0.297224,0.227027
2.80623,0.214189,-0.740157,0.312501,0.227027
2.80648,-0.0112061,-0.834646,0.179038,0.227027
2.80673,-0.315045,-0.818898,-0.0651989,0.227027
2.80698,-0.583269,-0.685039,-0.305401,0.227027
2.80723,-0.699445,-0.433071,-0.435879,0.227027
2.80748,-0.611022,-0.0787402,-0.407931,0.227027
2.80773,-0.359653,0.291339,-0.24201,0.227027
2.80798,-0.0566223,0.622047,-0.0450981,0.227027
2.80823,0.180863,0.84252,0.0827976,0.227027
2.80848,0.293455,0.905512,0.109765,0.227027
2.80873,0.303092,0.811024,0.0519277,0.227027
2.80898,0.284964,0.606299,0.00499465,0.227027
2.80923,0.306886,0.322835,0.049582,0.227027
2.80948,0.376587,0.023622,0.17786,0.227027
2.80973,0.43388,-0.267717,0.320456,0.227027
2.80998,0.391705,-0.535433,0.383328,0.227027
2.81023,0.199123,-0.740157,0.298032,0.227027
2.81048,-0.112916,-0.858268,0.0787368,0.227027
2.81073,-0.438359,-0.850394,-0.18824,0.227027
2.81098,-0.649544,-0.700787,-0.371102,0.227027
2.81123,-0.666306,-0.417323,-0.407612,0.227027
2.81148,-0.499804,-0.0472441,-0.299264,0.227027
2.81173,-0.24183,0.322835,-0.124385,0.227027
2.81198,-0.0072431,0.637795,-0.000348477,0.227027
2.81223,0.130637,0.826772,0.0346548,0.227027
2.81248,0.176201,0.866142,-0.0117352,0.227027
2.81273,0.195032,0.779528,-0.0569507,0.227027
2.81298,0.256027,0.598425,-0.0180953,0.227027
2.81323,0.375851,0.338583,0.112565,0.227027
2.81348,0.499222,0.0472441,0.300288,0.227027
2.81373,0.531097,-0.244094,0.419812,0.227027
2.81398,0.400342,-0.535433,0.394844,0.227027
2.81423,0.113548,-0.76378,0.210151,0.227027
2.81448,-0.238721,-0.889764,-0.0515069,0.227027
2.81473,-0.523963,-0.866142,-0.275143,0.227027
2.81498,-0.640329,-0.692913,-0.365012,0.227027
2.81523,-0.568449,-0.385827,-0.308067,0.227027
2.81548,-0.376437,-0.00787402,-0.169544,0.227027
2.81573,-0.171582,0.346457,-0.0580255,0.227027
2.81598,-0.0353029,0.629921,-0.0308187,0.227027
2.81623,0.0230341,0.795276,-0.0797688,0.227027
2.81648,0.0588651,0.834646,-0.134777,0.227027
2.81673,0.144018,0.771654,-0.106326,0.227027
2.81698,0.304442,0.606299,0.0249733,0.227027
2.81723,0.492938,0.370079,0.238221,0.227027
2.81748,0.609606,0.0787402,0.409037,0.227027
2.81773,0.563686,-0.244094,0.456893,0.227027
2.81798,0.333825,-0.559055,0.327571,0.227027
2.81823,-0.0100224,-0.80315,0.0903212,0.227027
2.81848,-0.340425,-0.913386,-0.152713,0.227027
2.81873,-0.538951,-0.874016,-0.288145,0.227027
2.81898,-0.559401,-0.669291,-0.287737,0.227027
2.81923,-0.444098,-0.346457,-0.183536,0.227027
2.81948,-0.288309,0.00787402,-0.0883737,0.227027
2.81973,-0.176335,0.346457,-0.0593153,0.227027
2.81998,-0.129466,0.606299,-0.118998,0.227027
2.82023,-0.0994255,0.76378,-0.2044,0.227027
2.82048,-0.0124663,0.818898,-0.202563,0.227027
2.82073,0.170058,0.771654,-0.0870147,0.227027
2.82098,0.411803,0.629921,0.13703,0.227027
2.82123,0.612679,0.393701,0.357132,0.227027
2.82148,0.664829,0.0866142,0.462038,0.227027
2.82173,0.518782,-0.259843,0.402291,0.227027
2.82198,0.217139,-0.590551,0.204804,0.227027
2.82223,-0.123983,-0.826772,-0.0217238,0.227027
2.82248,-0.378967,-0.92126,-0.194026,0.227027
2.82273,-0.478027,-0.850394,-0.225636,0.227027
2.82298,-0.438588,-0.629921,-0.160986,0.227027
2.82323,-0.34119,-0.322835,-0.0863977,0.227027
2.82348,-0.269678,0.00787402,-0.0722749,0.227027
2.82373,-0.253748,0.322835,-0.144672,0.227027
2.82398,-0.252719,0.574803,-0.252217,0.227027
2.82423,-0.1886,0.740157,-0.292526,0.232117
2.82448,-0.00962512,0.826772,-0.204091,0.232117
2.82473,0.263519,0.80315,0.0113928,0.232117
2.82498,0.536437,0.661417,0.257398,0.232117
2.82523,0.688571,0.417323,0.433548,0.232117
2.82548,0.643274,0.0787402,0.445019,0.232117
2.82573,0.41337,-0.291339,0.30554,0.232117
2.82598,0.0952234,-0.622047,0.0876877,0.232117
2.82623,-0.184785,-0.84252,-0.0889186,0.232117
2.82648,-0.339821,-0.913386,-0.150362,0.232117
2.82673,-0.365113,-0.818898,-0.108594,0.232117
2.82698,-0.324654,-0.598425,-0.0425953,0.232117
2.82723,-0.299905,-0.307087,-0.0376327,0.232117
2.82749,-0.327611,0,-0.123883,0.232117
2.82774,-0.373421,0.291339,-0.265838,0.232117
2.82799,-0.356397,0.551181,-0.35148,0.232117
2.82824,-0.209641,0.740157,-0.308777,0.232117
2.82849,0.066521,0.84252,-0.121234,0.232117
2.82874,0.388439,0.826772,0.136765,0.232117
2.82899,0.630223,0.685039,0.35311,0.232117
2.82924,0.691209,0.409449,0.429968,0.232117
2.82949,0.553081,0.0472441,0.355774,0.232117
2.82974,0.28791,-0.322835,0.175691,0.232117
2.82999,0.0150009,-0.637795,0.0115623,0.232117
2.83024,-0.168893,-0.834646,-0.0655254,0.232117
2.83049,-0.238827,-0.88189,-0.047785,0.232117
2.83074,-0.244255,-0.787402,0.00626307,0.232117
2.83099,-0.262318,-0.582677,0.0142606,0.232117
2.83124,-0.336293,-0.322835,-0.0796181,0.232117
2.83149,-0.439343,-0.023622,-0.244872,0.232117
2.83174,-0.488385,0.267717,-0.380867,0.232117
2.83199,-0.400463,0.543307,-0.399093,0.232117
2.83224,-0.153719,0.755906,-0.254579,0.232117
2.83249,0.187066,0.874016,-0.00539383,0.232117
2.83274,0.496815,0.858268,0.249624,0.232117
2.83299,0.656942,0.685039,0.377982,0.232117
2.83324,0.619578,0.385827,0.361523,0.232117
2.83349,0.429085,0.015748,0.233518,0.232117
2.83374,0.19108,-0.346457,0.0755529,0.232117
2.83399,0.00719822,-0.637795,0.00282457,0.232117
2.83424,-0.0833758,-0.811024,0.0132634,0.232117
2.83449,-0.115585,-0.850394,0.077853,0.232117
2.83474,-0.162894,-0.76378,0.0901839,0.232117
2.83499,-0.275829,-0.590551,-0.00321312,0.232117
2.83524,-0.436229,-0.346457,-0.181648,0.232117
2.83549,-0.561268,-0.0551181,-0.363995,0.232117
2.83574,-0.553996,0.251969,-0.450428,0.232117
2.83599,-0.366949,0.551181,-0.359937,0.232117
2.83624,-0.0418384,0.787402,-0.139703,0.232117
2.83649,0.305627,0.905512,0.114393,0.232117
2.83674,0.54659,0.866142,0.294649,0.232117
2.83699,0.606486,0.669291,0.330971,0.232117
2.83724,0.501454,0.354331,0.241305,0.232117
2.83749,0.31928,-0.00787402,0.121862,0.232117
2.83774,0.159996,-0.354331,0.046374,0.232117
2.83799,0.0740324,-0.622047,0.0676836,0.232117
2.83824,0.0383279,-0.779528,0.140027,0.232117
2.83849,-0.0181662,-0.826772,0.173979,0.232117
2.83874,-0.152979,-0.76378,0.104626,0.232117
2.83899,-0.360228,-0.606299,-0.0833528,0.232117
2.83924,-0.560901,-0.370079,-0.302337,0.232117
2.83949,-0.646125,-0.0708661,-0.444522,0.232117
2.83974,-0.54407,0.259843,-0.430511,0.232117
2.83999,-0.268436,0.582677,-0.26533,0.232117
2.84024,0.0826252,0.818898,-0.0147739,0.232117
2.84049,0.376592,0.913386,0.184312,0.232117
2.84074,0.519094,0.850394,0.262975,0.232117
2.84099,0.498547,0.637795,0.218109,0.232117
2.84124,0.382735,0.314961,0.122588,0.232117
2.84149,0.266057,-0.023622,0.0691343,0.232117
2.84174,0.206401,-0.346457,0.0931968,0.232117
2.84199,0.189667,-0.590551,0.187347,0.232117
2.84224,0.148377,-0.755906,0.2537,0.232117
2.84249,0.0149139,-0.818898,0.204525,0.232117
2.84274,-0.218706,-0.779528,0.0325222,0.232117
2.84299,-0.482921,-0.637795,-0.206388,0.232117
2.84324,-0.661775,-0.393701,-0.412843,0.232117
2.84349,-0.660582,-0.0708661,-0.468901,0.232117
2.84374,-0.462406,0.283465,-0.353255,0.232117
2.84399,-0.142754,0.614173,-0.136143,0.232117
2.84424,0.172043,0.84252,0.0674188,0.232117
2.84449,0.372907,0.913386,0.182198,0.232117
2.84474,0.425223,0.826772,0.175421,0.232117
2.84499,0.375341,0.598425,0.100221,0.232117
2.84524,0.309544,0.299213,0.0523425,0.232117
2.84549,0.29006,-0.015748,0.0927197,0.232117
2.84574,0.311747,-0.314961,0.201517,0.232117
2.84599,0.308469,-0.566929,0.311282,0.232117
2.84624,0.203545,-0.740157,0.310886,0.232117
2.84649,-0.0296391,-0.826772,0.162089,0.232117
2.84674,-0.335059,-0.811024,-0.0789465,0.232117
2.84699,-0.596292,-0.661417,-0.323045,0.232117
2.84724,-0.699968,-0.401575,-0.450598,0.232117
2.84749,-0.598846,-0.0472441,-0.407643,0.232117
2.84774,-0.340224,0.314961,-0.236149,0.232117
2.84799,-0.0382882,0.637795,-0.0393897,0.232117
2.84824,0.19219,0.84252,0.0928522,0.232117
2.84849,0.296659,0.889764,0.10307,0.232117
2.84874,0.301785,0.787402,0.0446498,0.232117
2.84899,0.284763,0.574803,0.00998968,0.232117
2.84924,0.310321,0.299213,0.0522797,0.232117
2.84949,0.38152,0,0.191132,0.232117
2.84974,0.435093,-0.291339,0.333405,0.232117
2.84999,0.38385,-0.551181,0.379085,0.232117
2.85024,0.181678,-0.748031,0.288554,0.232117
2.85049,-0.134962,-0.858268,0.0607068,0.232117
2.85074,-0.456735,-0.834646,-0.203604,0.232117
2.85099,-0.656825,-0.669291,-0.381525,0.232117
2.85124,-0.660466,-0.385827,-0.411342,0.232117
2.85149,-0.48463,-0.015748,-0.28893,0.232117
2.85174,-0.224653,0.346457,-0.116127,0.232117
2.85199,0.00503926,0.645669,0.0063889,0.232117
2.85225,0.135773,0.826772,0.0288934,0.232117
2.8525,0.177491,0.858268,-0.020768,0.232117
2.85275,0.197072,0.76378,-0.0529997,0.232117
2.853,0.262283,0.574803,-0.00770947,0.232117
2.85325,0.384611,0.314961,0.133352,0.232117
2.8535,0.505005,0.023622,0.310785,0.232117
2.85375,0.527892,-0.267717,0.425735,0.232117
2.854,0.386087,-0.551181,0.383076,0.232117
2.85425,0.0911871,-0.771654,0.19902,0.232117
2.8545,-0.260401,-0.88189,-0.0709601,0.232117
2.85475,-0.537343,-0.850394,-0.285892,0.232117
2.855,-0.641094,-0.661417,-0.368227,0.232117
2.85525,-0.55862,-0.354331,-0.301053,0.232117
2.8555,-0.362272,0.00787402,-0.163906,0.232117
2.85575,-0.160297,0.362205,-0.0529779,0.232117
2.856,-0.0294,0.637795,-0.0240553,0.232117
2.85625,0.0250973,0.795276,-0.0837803,0.232117
2.8565,0.0623666,0.826772,-0.135057,0.232117
2.85675,0.152276,0.748031,-0.0990266,0.232117
2.857,0.316686,0.582677,0.0391716,0.232117
2.85725,0.503778,0.346457,0.247698,0.232117
2.8575,0.612269,0.0472441,0.424178,0.232117
2.85775,0.554036,-0.267717,0.453668,0.232117
2.858,0.313872,-0.574803,0.310467,0.232117
2.85825,-0.0333049,-0.80315,0.0663176,0.232117
2.8585,-0.358267,-0.905512,-0.167746,0.232117
2.85875,-0.545715,-0.850394,-0.293911,0.232117
2.859,-0.555242,-0.637795,-0.283754,0.232117
2.85925,-0.433995,-0.314961,-0.176443,0.232117
2.8595,-0.279111,0.0314961,-0.0900923,0.232117
2.85975,-0.17163,0.362205,-0.0678316,0.232117
2.86,-0.127683,0.614173,-0.130072,0.232117
2.86025,-0.0961215,0.76378,-0.206821,0.232117
2.8605,-0.00355125,0.811024,-0.196743,0.232117
2.86075,0.184752,0.76378,-0.0645985,0.232117
2.861,0.427183,0.614173,0.152571,0.232117
2.86125,0.621472,0.370079,0.36834,0.232117
2.8615,0.661465,0.0551181,0.471512,0.232117
2.86175,0.502862,-0.283465,0.396523,0.232117
2.862,0.194786,-0.606299,0.198256,0.232117
2.86225,-0.144283,-0.834646,-0.0420218,0.232117
2.8625,-0.390432,-0.913386,-0.201961,0.232117
2.86275,-0.478939,-0.826772,-0.229724,0.232117
2.863,-0.4329,-0.606299,-0.160629,0.232117
2.86325,-0.335117,-0.291339,-0.0817606,0.232117
2.8635,-0.267022,0.0314961,-0.0732531,0.232117
2.86375,-0.253889,0.338583,-0.153247,0.232117
2.864,-0.251189,0.582677,-0.253509,0.232117
2.86425,-0.18071,0.748031,-0.286695,0.232117
2.8645,0.00571356,0.818898,-0.191894,0.232117
2.86475,0.282492,0.787402,0.0249334,0.232117
2.865,0.55101,0.637795,0.277863,0.232117
2.86525,0.691975,0.385827,0.442332,0.232117
2.8655,0.633206,0.0472441,0.439212,0.232117
2.86575,0.394104,-0.314961,0.293567,0.232117
2.866,0.074663,-0.637795,0.0716976,0.232117
2.86625,-0.198938,-0.84252,-0.0952482,0.232117
2.8665,-0.34507,-0.897638,-0.145542,0.232117
2.86675,-0.363293,-0.795276,-0.108035,0.232117
2.867,-0.321915,-0.574803,-0.0464912,0.232117
2.86725,-0.300103,-0.283465,-0.0458177,0.232117
2.8675,-0.330691,0.015748,-0.1425,0.232117
2.86775,-0.375059,0.314961,-0.275932,0.232117
2.868,-0.351501,0.559055,-0.355363,0.232117
2.86825,-0.195125,0.748031,-0.306785,0.232117
2.8685,0.0870278,0.834646,-0.107326,0.232117
2.86875,0.407876,0.811024,0.153372,0.232117
2.869,0.640341,0.661417,0.366587,0.232117
2.86925,0.6879,0.377953,0.440767,0.232117
2.8695,0.538618,0.015748,0.347685,0.232117
2.86975,0.26935,-0.346457,0.166895,0.232117
2.87,-0.000345974,-0.653543,0.00337185,0.232117
2.87025,-0.176516,-0.834646,-0.0660259,0.232117
2.8705,-0.240242,-0.866142,-0.0458581,0.232117
2.87075,-0.24421,-0.76378,0.00544046,0.232117
2.871,-0.265253,-0.559055,0.00988784,0.232117
2.87125,-0.342737,-0.291339,-0.0951205,0.232117
2.8715,-0.4452,0,-0.253037,0.232117
2.87175,-0.48756,0.283465,-0.386013,0.232117
2.872,-0.389209,0.551181,-0.393195,0.232117
2.87225,-0.133334,0.76378,-0.244655,0.232117
2.8725,0.209519,0.866142,0.0198141,0.232117
2.87275,0.512536,0.834646,0.265802,0.232117
2.873,0.660505,0.661417,0.38587,0.232117
2.87325,0.610829,0.354331,0.362815,0.232117
2.8735,0.413888,-0.00787402,0.222409,0.232117
2.87375,0.176856,-0.370079,0.0746433,0.232117
2.874,-0.00154396,-0.653543,-0.000583676,0.232117
2.87425,-0.08645,-0.811024,0.0162752,0.232117
2.8745,-0.117112,-0.834646,0.0835187,0.232117
2.87475,-0.168078,-0.748031,0.0876315,0.232117
2.875,-0.285298,-0.566929,-0.01073,0.232117
2.87525,-0.446457,-0.314961,-0.198498,0.232117
2.8755,-0.565787,-0.023622,-0.379602,0.232117
2.87575,-0.54735,0.275591,-0.446205,0.232117
2.876,-0.349112,0.566929,-0.350962,0.232117
2.87625,-0.018781,0.795276,-0.122926,0.232117
2.8765,0.325681,0.897638,0.137034,0.232117
2.87675,0.556151,0.84252,0.306918,0.232117
2.87701,0.603944,0.637795,0.332033,0.232117
2.87726,0.490892,0.322835,0.24468,0.232117
2.87751,0.307384,-0.0393701,0.120717,0.232117
2.87776,0.152038,-0.377953,0.0490676,0.232117
2.87801,0.0710923,-0.629921,0.0804261,0.232117
2.87826,0.0361895,-0.779528,0.150318,0.232117
2.87851,-0.024052,-0.811024,0.170879,0.232117
2.87876,-0.164748,-0.748031,0.0884932,0.232117
2.87901,-0.374536,-0.582677,-0.103749,0.232117
2.87926,-0.570969,-0.346457,-0.323661,0.232117
2.87951,-0.645577,-0.0393701,-0.454843,0.232117
2.87976,-0.530948,0.283465,-0.432067,0.232117
2.88001,-0.246593,0.598425,-0.247869,0.232117
2.88026,0.104513,0.818898,-0.00669094,0.232117
2.88051,0.391054,0.905512,0.20056,0.232117
2.88076,0.522284,0.826772,0.273561,0.232117
2.88101,0.493003,0.606299,0.218218,0.232117
2.88126,0.374322,0.291339,0.122164,0.232117
2.88151,0.260294,-0.0472441,0.0683124,0.232117
2.88176,0.204477,-0.362205,0.103485,0.232117
2.88201,0.188904,-0.606299,0.198163,0.232117
2.88226,0.142909,-0.755906,0.258188,0.232117
2.88251,0.00240428,-0.811024,0.202259,0.232117
2.88276,-0.236012,-0.76378,0.0121179,0.232117
2.88301,-0.498332,-0.614173,-0.23033,0.232117
2.88326,-0.667901,-0.362205,-0.415787,0.232117
2.88351,-0.653341,-0.0393701,-0.46522,0.232117
2.88376,-0.444337,0.307087,-0.343819,0.232117
2.88401,-0.120808,0.629921,-0.123189,0.232117
2.88426,0.189375,0.84252,0.0780709,0.232117
2.88451,0.380684,0.897638,0.185763,0.232117
2.88476,0.424335,0.80315,0.175351,0.232117
2.88501,0.370625,0.574803,0.101392,0.232117
2.88526,0.306559,0.267717,0.0614705,0.232117
2.88551,0.290723,-0.0393701,0.106275,0.232117
2.88576,0.313289,-0.338583,0.213304,0.232117
2.88601,0.305299,-0.574803,0.312568,0.232117
2.88626,0.192096,-0.740157,0.304332,0.232117
2.88651,-0.0482783,-0.818898,0.149416,0.232117
2.88676,-0.354522,-0.787402,-0.102512,0.232117
2.88701,-0.608867,-0.637795,-0.342469,0.232117
2.88726,-0.699604,-0.362205,-0.447231,0.232117
2.88751,-0.585901,-0.015748,-0.393616,0.232117
2.88776,-0.320609,0.346457,-0.224793,0.232117
2.88801,-0.0201771,0.653543,-0.0255295,0.232117
2.88826,0.202922,0.84252,0.0925555,0.232117
